caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,LARANJAL_DO_JARI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Laranjal do Jari para 2022-2025 aborda a saúde do idoso como uma área prioritária. O documento aponta que doenças do aparelho circulatório são uma causa de morte prevalente em idosos acima de 60 anos, totalizando 6 óbitos. Para o enfrentamento da COVID-19, o plano visa assegurar o monitoramento domiciliar de pacientes idosos nos grupos de risco. Além disso, prevê a realização anual de capacitações e atualizações na área de Saúde do Idoso.","['Realizar até 2025 anualmente capacitações e atualizações em SAÚDE DO IDOSO', 'Assegurar monitoramento domiciliar dos pacientes idosos com COVID-19']","O documento detalha os valores de investimento em saúde para o município de Laranjal do Jari: R$ 16.224.115,36 em 2018, R$ 15.439.025,36 em 2019 e R$ 22.252.811,56 em 2020. Houve um aumento nos repasses federais, especialmente no bloco de investimento, impulsionado pelo Programa Requalifica UBS e, em 2020, por créditos extraordinários para o enfrentamento da COVID-19.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\RAG\2021.pdf,2021.pdf,Amapá,Municipal,LARANJAL_DO_JARI,RAG,2021,success,True,"O relatório reconhece uma crescente demanda por atendimentos relacionados a doenças crônicas e agravos não transmissíveis, intensificada pelo envelhecimento populacional. Para enfrentar essa demanda, foi planejada e executada anualmente uma capacitação e atualização em áreas prioritárias, incluindo especificamente a saúde do idoso, atingindo a meta de uma capacitação realizada.",['Realizar anualmente capacitações e atualizações em áreas prioritárias (SAÚDE DO IDOSO)'],"O documento menciona investimentos gerais no setor de saúde, como na capacitação e modernização dos registros de dados, aumento do custeio para atenção de média e alta complexidade, e melhoria da infraestrutura hospitalar. Contudo, não há valores financeiros específicos detalhados ou exclusivamente destinados às ações de saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\RAG\2024.pdf,2024.pdf,Amapá,Municipal,LARANJAL_DO_JARI,RAG,2024,success,True,"O município de Laranjal do Jari/AP reconhece o crescimento gradual da população idosa e a necessidade de fortalecer a linha de cuidado da pessoa idosa. O Relatório Anual de Gestão de 2024 indica que a maior parte das metas de saúde foi plenamente cumprida, com destaque para a operacionalização dos serviços essenciais de saúde. O planejamento inclui a realização anual de capacitações e atualizações em áreas prioritárias como a saúde do idoso.","['Fortalecimento da linha de cuidado da pessoa idosa', 'Realizar anualmente capacitações e atualizações em áreas prioritárias (SAUDE DO IDOSO)']","O município aplicou 15,69% da Receita de Impostos e Transferências Constitucionais e Legais em Ações e Serviços Públicos de Saúde (ASPS), cumprindo o limite mínimo preconizado pela LC nº 141/2012. A Atenção Básica representa o maior volume de recursos executados. As metas de investimento foram parcialmente cumpridas, com avanços na aquisição de equipamentos, mobiliário e modernização da infraestrutura, e os investimentos pendentes foram reprogramados para o exercício seguinte.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\RAG\2023.pdf,2023.pdf,Amapá,Municipal,LARANJAL_DO_JARI,RAG,2023,success,True,"O documento é um Relatório Anual de Gestão de 2023 do município de Laranjal do Jari, detalhando a gestão municipal de saúde. Em relação à saúde da pessoa idosa, o relatório menciona como ação planejada a realização de capacitações e atualizações anuais em SAÚDE DO IDOSO até 2025. Embora dados demográficos sobre a população idosa sejam apresentados, não há informações específicas sobre a execução ou alocação financeira direta para programas destinados à saúde do idoso. Não são citadas instituições de longa permanência para idosos (ILPIs).",['Realizar até 2025 anualmente capacitações e atualizações em áreas prioritárias (SAÚDE DO IDOSO)'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\RAG\2022.pdf,2022.pdf,Amapá,Municipal,LARANJAL_DO_JARI,RAG,2022,success,True,"O município de Laranjal do Jari, conforme seu Relatório Anual de Gestão de 2022, demonstrou planejamento e execução em diversas áreas da saúde. Em relação à saúde da pessoa idosa, foi estabelecida a meta de realizar anualmente capacitações e atualizações em áreas prioritárias, incluindo SAÚDE DO IDOSO, com um objetivo de 12 ações por ano até 2025. Em 2022, essa meta foi integralmente cumprida, com 12 ações realizadas. Dados demográficos de 2021 indicam uma população idosa de 2.205 indivíduos entre 60-69 anos, 913 entre 70-79 anos e 389 com 80 anos ou mais. O documento não faz menção específica a Instituições de Longa Permanência para Idosos (ILPIs) nem a investimentos financeiros detalhados exclusivamente para a saúde do idoso.","['Realizar anualmente capacitações e atualizações em áreas prioritárias, incluindo SAÚDE DO IDOSO, com a meta de 12 ações anuais a serem realizadas até 2025. Em 2022, 12 ações foram realizadas, atingindo 100% da meta anual.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\LARANJAL_DO_JARI\RAG\2020.pdf,2020.pdf,Amapá,Municipal,LARANJAL_DO_JARI,RAG,2020,success,True,"O Relatório Anual de Gestão de Laranjal do Jari para 2020 destaca uma crescente demanda por atendimentos de condições crônicas, impulsionada pelo envelhecimento populacional do município. Foi identificada a meta de realizar capacitações e atualizações anuais em áreas prioritárias, incluindo a saúde do idoso, mas essa meta teve um resultado de 0% em 2020. O documento ressalta a necessidade de fortalecer a infraestrutura de saúde para atender a essa demanda e menciona melhorias no fornecimento de medicamentos básicos e na oferta de exames laboratoriais, ações que, embora gerais, contribuem para a saúde da população idosa.","['Realização de capacitações e atualizações anuais em áreas prioritárias, incluindo a saúde do idoso, conforme Meta 11 da Diretriz 2.1 da Programação Anual de Saúde.']","O investimento total em saúde executado no município em 2020 foi de R$ 27.004.305,52. Não há menção a valores específicos destinados diretamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\MACAPÁ\Programação Anual de Saúde\2023.pdf,2023.pdf,Amapá,Municipal,MACAPÁ,Programação Anual de Saúde,2023,success,True,O documento planeja aumentar em 75% a assistência à saúde da população idosa.,['Aumentar em 75% a assistência à saúde da população idosa'],"A ação de aumentar em 75% a assistência à saúde da população idosa está incluída no orçamento da Manutenção das Ações e Serviços Públicos de Saúde (Custeio) - Atenção Básica, que totaliza R$ 42.743.527,00, provenientes do Tesouro (1500) e do SUS (1600).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\MACAPÁ\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,MACAPÁ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Macapá (2022-2025) reconhece o crescimento da população idosa e o aumento da expectativa de vida como fatores que impactam os serviços de saúde. O plano propõe o fortalecimento da assistência à saúde da população idosa, incluindo a utilização da caderneta do idoso e avaliações multidimensionais, além de abordar a terceira idade nas ações de cuidado à saúde da mulher para redução da morbimortalidade feminina.","['Aumentar em 75% a assistência à saúde da população idosa (2022-2025), com acompanhamento da caderneta do idoso e avaliação multidimensional dos idosos.', 'Reduzir a morbimortalidade feminina em todas as fases da vida, incluindo a terceira idade, com foco em ações básicas de saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\MACAPÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,MACAPÁ,Programação Anual de Saúde,2022,success,True,"O documento detalha o planejamento para a saúde da pessoa idosa. Ele prevê a realização de 6 seminários anuais com temas específicos para o idoso, como parte das atividades de manutenção do Conselho Municipal de Saúde, Ouvidoria e Auditoria. Além disso, a iniciativa '+ SAÚDE - MACAPÁ AMIGO DO IDOSO' tem como meta ampliar em 75% a assistência à saúde da população idosa.","['Realização de 06 Seminários com temas específicos para a pessoa idosa.', 'Ampliar em 75% a Assistência à Saúde da População Idosa.']","O documento prevê investimentos para a saúde da pessoa idosa. Para a manutenção do Conselho Municipal de Saúde, Ouvidoria e Auditoria, que inclui a realização de seminários com temas específicos para a pessoa idosa, o valor é de R$ 100.000,00 (fonte Tesouro). Adicionalmente, para a iniciativa '+ SAÚDE - MACAPÁ AMIGO DO IDOSO', com foco na ampliação em 75% da assistência à saúde da população idosa, os investimentos são de R$ 3.044.404,00 (fonte Tesouro), R$ 37.138.277,56 (fonte SUS) e R$ 2.560.846,00 (fonte Estado).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\MACAPÁ\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,MACAPÁ,Programação Anual de Saúde,2024,success,True,"O Instrumento de Planejamento do SUS para 2024 em Macapá inclui ações voltadas para a saúde da pessoa idosa. Prevê a realização de seminários com temas específicos para idosos, com o objetivo de fortalecer a participação popular. A atenção básica à saúde será ampliada em 75% para a população idosa, por meio de ações como o acompanhamento da caderneta do idoso, implementação da avaliação multidimensional do idoso, fortalecimento de grupos terapêuticos de práticas corporais e atividade física, oferta de geriatra em Unidades Básicas de Saúde (UBS) específicas (São Pedro, Brasil Novo e Centro Especializado em Reabilitação), implantação do protocolo de diagnóstico de demências e parcerias com o CRAS para atividades. Além disso, há uma menção à extensão do programa de vacinação antirrábica animal in loco para idosos que são portadores de necessidades especiais ou protetores independentes com muitos animais.","['Seminários com temas específicos para ... idoso', 'Acompanhamento da caderneta do idoso', 'Avaliação Multidimensional dos idosos', 'Aumentar em 75% a assistência à saúde da população idosa ano base 2019', 'Ações de saúde para a população idosa junto à ESF', 'Implementação da avaliação multidimensional do idoso', 'Fortalecimento dos grupos terapêuticos de práticas corporais e atividade física', 'Oferta de geriatra na UBS São Pedro, Brasil Novo e Centro Especializado em Reabilitação', 'Implantação do protocolo de diagnóstico de demências', 'Parcerias junto ao CRAS para atividades com os idosos', 'Estender de forma diferenciada e personalizada o programa de vacinação antirrábica animal, in loco para portadores de necessidades especiais e idosos, protetores independentes com mais de cinco animais sob sua tutela e ONGs.']",N/A,False,N/A,[]
