caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso\Municipal\COMODORO\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,COMODORO,Programação Anual de Saúde,2023,success,True,"O documento da Secretaria Municipal de Saúde de Comodoro para 2023 planeja intensificar as ações de prevenção com foco na promoção do envelhecimento saudável. As iniciativas incluem a implementação de ações de promoção e prevenção de Doenças Crônicas Não Transmissíveis (DCNT) através das Equipes de Saúde, oferta de tratamento medicamentoso para pacientes diabéticos e hipertensos nas Unidades Básicas de Saúde (UBS), e a realização de educação em saúde para valorizar bons hábitos de vida. Também visa incentivar atividades em grupo para o desenvolvimento de hábitos saudáveis, garantir o acesso ao Serviço de Atendimento Domiciliar (SAD) e disponibilizar veículos para transporte de pacientes e visitas domiciliares. O plano busca, ainda, acompanhar pacientes com doenças crônicas para reduzir a vulnerabilidade e capacitar a equipe para atender grupos de risco. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs). O investimento total previsto para a saúde em 2023 é de R$ 21.736.708,14, distribuídos em subfunções como Atenção Básica, Vigilância Epidemiológica, Suporte Profilático e Terapêutico, e Assistência Hospitalar e Ambulatorial, que englobam os serviços que beneficiam a população idosa.","['Implementar as ações de promoção e prevenção de Doenças Crônicas Não Transmissíveis (DCNT) através das Equipes de Saúde', 'Oferta de tratamento medicamentoso para pacientes diabéticos e hipertensos nas Unidades Básicas de Saúde (UBS)', 'Realização de educação em saúde para valorização de bons hábitos de vida (alimentação/atividade física) a fim de diminuir o risco de adoecimento', 'Incentivar atividades de grupos visando o desenvolvimento de hábitos de vida saudável', 'Garantir o acesso ao Serviço de Atendimento Domiciliar (SAD) aos usuários do SUS que se enquadrem no perfil de atendimento domiciliar', 'Disponibilizar veículo para transporte de pacientes e realização de visitas domiciliares', 'Acompanhamento em saúde para pacientes já adoecidos com o intuito de reduzir o grau de vulnerabilidade', 'Capacitação da equipe para estar atenta ao grupo de risco']","O investimento total previsto para a saúde em 2023 é de R$ 21.736.708,14. Não há um valor específico alocado exclusivamente para a saúde do idoso. Os recursos estão distribuídos em subfunções que abrangem serviços que beneficiam a população idosa, como Atenção Básica (R$ 8.232.479,36), Vigilância Epidemiológica (R$ 1.067.491,16), Suporte Profilático e Terapêutico (R$ 383.178,68) e Assistência Hospitalar e Ambulatorial (R$ 8.770.917,98).",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\COMODORO\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,COMODORO,RAG,2021,success,True,"O documento identifica doenças do aparelho circulatório como a principal causa de óbito e doenças respiratórias como frequentes entre a população idosa. No planejamento, a Diretriz Nº 3 do SUS do município foca na promoção do envelhecimento saudável como parte das ações de vigilância em saúde.",['Promoção do envelhecimento saudável'],"O município de Comodoro teve uma despesa total com saúde de R$ 23.521.913,25. O valor aplicado em Ações e Serviços Públicos em Saúde (ASPS) foi de R$ 14.066.142,73 (despesas pagas). O município cumpriu a Lei Complementar 141/2012, aplicando 21,21% de recurso próprio em saúde, superando o mínimo exigido de 15%.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,CONFRESA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Confresa-MT para 2018-2021 estabelece a diretriz de aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos. Além disso, o plano visa a promoção do envelhecimento saudável. Contudo, o documento não detalha ações, programas ou investimentos financeiros específicos e exclusivos para a saúde da pessoa idosa.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\COMODORO\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,COMODORO,RAG,2023,success,True,"O documento 'Relatório Anual de Gestão 2023' de Comodoro/MT aborda a saúde da população idosa principalmente através da análise demográfica, que inclui faixas etárias avançadas. O planejamento de saúde foca na prevenção e controle de doenças crônicas não transmissíveis, reconhecendo o envelhecimento da população como um fator relevante para a continuidade da atenção. Há um objetivo explícito de promover o envelhecimento saudável. Embora não haja ações ou investimentos financeiros exclusivos para a saúde do idoso, as iniciativas gerais de atenção básica, hospitalar e vigilância epidemiológica, especialmente aquelas voltadas para doenças crônicas como hipertensão e diabetes, e promoção de hábitos saudáveis, impactam diretamente essa população. O relatório destaca a necessidade de aprimorar o monitoramento dessas condições e a infraestrutura para garantir atendimento de qualidade e eficiente à população.","['Intensificar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Oferta do tratamento medicamentoso conforme itens contidos na REMUME aos pacientes diabéticos e hipertensos das UBS.', 'Realização de educação em saúde para valorização dos bons hábitos de vida (alimentação/atividade física) a fim de diminuir o risco de adoecimento pelas referidas patologias.', 'Incentivar atividades de grupos visando o desenvolvimento de hábitos de vida saudável.', 'Aprimorar o Monitoramento das Doenças Crônicas.']","O documento não especifica valores financeiros dedicados exclusivamente à saúde da pessoa idosa. Os investimentos são descritos em categorias mais amplas, como Atenção Básica, Assistência Hospitalar e Ambulatorial, Suporte Profilático e Terapêutico e Vigilância Epidemiológica. No âmbito da Vigilância Epidemiológica, a meta de 'Prevenção de doenças crônicas' (que inclui o envelhecimento saudável) teve 9% de realização da meta prevista de 40%, sem menção a valores específicos para esta meta. A gestão de recursos de forma geral é considerada eficiente na aquisição de materiais e insumos e na manutenção das atividades.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso,Municipal,CONFRESA,Programação Anual de Saúde,2020,success,True,"O documento, um Instrumento de Planejamento do SUS, menciona a saúde do idoso no contexto de diretrizes que visam o cuidado integral às pessoas em diversos ciclos de vida e a promoção do envelhecimento saudável. Contudo, não detalha ações ou indicadores específicos com metas numéricas ou detalhamento de execução focados exclusivamente na população idosa.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'promoção do envelhecimento saudável']","O documento apresenta uma previsão geral de receitas e despesas para a saúde do município de Confresa-MT, totalizando R$ 23.111.246,02. No entanto, não são especificados valores ou recursos financeiros alocados exclusivamente para ações ou programas direcionados à saúde da pessoa idosa ou à promoção do envelhecimento saudável.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\COMODORO\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,COMODORO,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do município de Comodoro destaca que os trabalhos para a melhoria da saúde dos munícipes foram realizados conforme o planejado, com várias metas do Programa Anual de Saúde (PAS) sendo atingidas. Um foco importante foi a intensificação das ações de prevenção de doenças crônicas não transmissíveis e a promoção do envelhecimento saudável.","['Intensificação das ações de prevenção de doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Implementar as ações de promoção e prevenção das Doenças Crônicas Não Transmissíveis (DCNT) através das Equipes de Saúde.', 'Realização de educação em saúde para valorização dos bons hábitos de vida (alimentação/atividade física) a fim de diminuir o risco de adoecimento pelas referidas patologias.', 'Acompanhamento em saúde para pacientes já adoecidos com o intuito de reduzir o grau de vulnerabilidade.', 'Capacitação da equipe para que esteja sempre atenta ao grupo de risco.', 'Incentivar atividades de grupos visando o desenvolvimento de hábitos de vida saudável.', 'Garantia do acesso ao Serviço de Atendimento Domiciliar (SAD) aos usuários do SUS que se enquadrem no perfil de atendimento domiciliar.', 'Disponibilizar veículo para transporte de pacientes e realização de visitas domiciliares.', 'Fortalecer o monitoramento da hipertensão.', 'Fortalecer o monitoramento da Diabetes.']","O total de despesa em saúde de todas as fontes e subfunções foi de R$ 29.616.895,88. A receita própria do município aplicada em saúde foi de 25,57%, superando o mínimo legal de 15% exigido pela LC141/2012, indicando um investimento superior ao mínimo requerido.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso,Municipal,CONFRESA,Programação Anual de Saúde,2021,success,True,"A Programação Anual de Saúde (PAS) 2021 de Confresa-MT planejou ações para a saúde da população em diversos ciclos de vida, incluindo o idoso, com ênfase na promoção do envelhecimento saudável. As ações estratégicas gerais para a promoção da saúde em todas as faixas etárias incluem o incentivo à adoção de hábitos saudáveis, alimentação saudável e prática de atividades físicas, além da intensificação da prevenção e promoção da saúde, visando a redução e prevenção de riscos e agravos à saúde. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs).","['Incentivar a adoção de hábitos saudáveis, promovendo a alimentação saudável e a prática de atividades físicas para todas as faixas etárias.', 'Intensificar a prevenção e a promoção da saúde.']","O valor total das receitas e despesas orçamentárias de saúde para 2021 é de R$ 29.132.460,90.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,CONFRESA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Confresa-MT para 2022-2025 inclui a diretriz de 'Promoção do Envelhecimento Saudável'. Dentro dessa diretriz, uma ação planejada é a redução do número de óbitos prematuros (entre 30 e 69 anos) causados por doenças crônicas não transmissíveis, como doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas. O documento não detalha ações ou investimentos específicos para ILPIs ou para a população idosa exclusivamente, mas as ações de combate às DCNT podem beneficiar essa faixa etária.","['Redução do número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais doenças crônicas não transmissíveis: doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,CONFRESA,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\CONFRESA\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,CONFRESA,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) de 2022 de Confresa-MT inclui a 'Promoção do Envelhecimento Saudável' como uma diretriz, focando na redução e prevenção de riscos e agravos à saúde da população. As ações relacionadas visam incentivar hábitos saudáveis, alimentação adequada e prática de atividades físicas, além da prevenção de doenças crônicas não transmissíveis, beneficiando indiretamente a população idosa no contexto da saúde geral.",[],N/A,False,N/A,[]
