caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amazonas\Municipal\RIO_PRETO_DA_EVA\RAG\2023.pdf,2023.pdf,Amazonas,Municipal,RIO_PRETO_DA_EVA,RAG,2023,success,True,"Em 2023, os idosos representaram 8% da população total do município de Rio Preto da Eva, sendo uma tendência de envelhecimento que demanda a criação de estratégias de avaliação e acompanhamento para esse grupo, visto que apresentam alta utilização dos serviços de saúde e elevado índice de permanência e reinternação hospitalar. A gestão do SUS no município demonstrou avanços significativos na atenção primária em saúde, mantendo as UBS em pleno funcionamento, e a unidade hospitalar realizou procedimentos ambulatoriais e hospitalares de atenção especializada, garantindo o encaminhamento de pacientes para consultas, exames e tratamentos especializados na capital. Além disso, foram realizados investimentos significativos em obras, ampliações, reformas e aquisição de equipamentos e material permanente para a saúde.","['criação de estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa', 'implementação e intensificação de ações no município por meio das redes de atenção em cujas áreas de atuação estejam aquelas voltadas ao cuidado e prevenção de doenças do aparelho circulatório e das doenças crônicas']","O Total das despesas com saúde no acumulado de janeiro a dezembro de 2023 foi de R$ 34.279.345,77 em Ações e Serviços Públicos em Saúde (despesa liquidada). Desse total, R$ 8.770.169,94 foram despesas executadas com Recursos Próprios do Município, R$ 20.691.216,55 com recursos provenientes das transferências do Governo Federal (72% de execução), e R$ 4.793.746,28 com recursos provenientes das transferências do Governo Estadual (5% de execução, oriundos de emendas parlamentares estaduais).",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Programação Anual de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Programação Anual de Saúde,2022,success,True,"O documento 'Programação Anual de Saúde - PAS 2022' do Governo Municipal de Santa Isabel do Rio Negro, através de sua Secretaria Municipal de Saúde, identifica a 'Saúde do Idoso' como uma das 'Políticas Estratégicas na Atenção Básica'. A diretriz geral e o objetivo relacionado visam aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso. No entanto, o plano não detalha metas, indicadores ou ações específicas e exclusivas para a saúde da pessoa idosa nas tabelas apresentadas.",[],"O documento apresenta um demonstrativo de despesas para o ano de 2021 por subfunção. A 'Saúde do Idoso' é mencionada como uma das 'Políticas Estratégicas na Atenção Básica'. Para a 'Atenção Básica (301)', o total de transferência federal foi de R$ 1.476.918,28. Para a 'Assistência Ambulatorial e Hospitalar (302)', que também abrange o cuidado geral, a transferência federal foi de R$ 815.637,24. Esses valores são para as subfunções mais amplas que incluem a saúde da pessoa idosa, mas não há um investimento financeiro específico e exclusivo detalhado para este grupo.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Programação Anual de Saúde\2023.pdf,2023.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Programação Anual de Saúde,2023,success,True,"O planejamento da saúde do município de Santa Isabel do Rio Negro para 2023 inclui a 'Saúde do Idoso' como uma das políticas estratégicas na Atenção Básica. A diretriz é aprimorar as redes de atenção para promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos. O objetivo é oferecer cuidado integral aos idosos na atenção básica e nas redes de atenção à saúde, considerando especificidades e vulnerabilidades.",[],"O documento detalha os seguintes valores de investimento para as subfunções orçamentárias de saúde: R$ 5.264.235,80 para Atenção Básica; R$ 863.009,74 para Assistência Ambulatorial e Hospitalar; R$ 176.575,80 para Suporte Profilático e Terapêutico; R$ 15.939,60 para Vigilância Sanitária; e R$ 285.894,96 para Vigilância Epidemiológica. Embora a 'Saúde do Idoso' seja uma política estratégica dentro da Atenção Básica, não há um investimento específico e exclusivo para este grupo etário.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\Programação Anual de Saúde\2024.pdf,2024.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,Programação Anual de Saúde,2024,success,True,"O planejamento da saúde do idoso no município de Santa Isabel do Rio Negro para 2024, como parte da Programação Anual de Saúde (PAS), está inserido no eixo de Políticas Estratégicas na Atenção Básica, com o objetivo de promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso, aprimorando o acesso a serviços de saúde de qualidade, com ênfase na humanização e equidade.","['Inclusão da Saúde do Idoso como eixo de políticas estratégicas na Atenção Básica', 'Promoção do cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTO_ANTÔNIO_DO_IÇÁ\Plano de Saúde\2019.pdf,2019.pdf,Amazonas,Municipal,SANTO_ANTÔNIO_DO_IÇÁ,Plano de Saúde,2019,success,True,O Plano de Saúde 2018-2021 visa manter o alcance de 100% dos indicadores e metas pactuadas no Programa Saúde do Idoso. Essa meta demonstra a continuidade e a consistência na oferta de serviços e ações voltadas para a saúde da pessoa idosa no município de Santo Antônio do Içá.,['Manter o alcance dos indicadores e metas pactuadas no programa Saúde do idoso'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\RAG\2021.pdf,2021.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,RAG,2021,success,True,O documento destaca o envelhecimento da população brasileira e a necessidade de estratégias para acompanhamento da população idosa. O planejamento para a saúde do idoso incluiu a promoção da atenção integral com foco no envelhecimento ativo e no aprimoramento da rede de atenção para pessoas com doenças crônicas não transmissíveis (DCNT). A meta de reduzir a mortalidade prematura por DCNT alcançou 10% do objetivo.,"['Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, fortalecendo as ações voltadas aos portadores de doenças crônicas não transmissíveis (DCNT)', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\RAG\2020.pdf,2020.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Santa Isabel do Rio Negro/AM destaca a ""Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo"" como uma de suas diretrizes. O documento aponta que a população idosa do município teve perdas significativas em 2020, especialmente nas faixas etárias de 50 a 80 anos e mais, devido à pandemia de COVID-19. Um objetivo relacionado a essa diretriz é a ampliação e qualificação do acesso aos serviços de saúde para pessoas com Doenças Crônicas Não Transmissíveis (DCNT), com uma meta de redução da mortalidade prematura por DCNT (30 a 69 anos) que alcançou 25% do previsto para 2020. O relatório também observa que os resultados de 2020 foram inseridos em 2024 pela gestão atual, que não se responsabiliza por dados de gestões anteriores.","['Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo', 'Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, fortalecendo as ações voltadas aos portadores de doenças crônicas não transmissíveis (DCNT)', 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTO_ANTÔNIO_DO_IÇÁ\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,SANTO_ANTÔNIO_DO_IÇÁ,Plano de Saúde,2022,success,False,"N/A. O Plano Municipal de Saúde de Santo Antônio do Içá 2022-2025, fornecido para análise, não contém informações específicas, diretrizes, objetivos, metas, indicadores ou ações detalhadas relacionadas diretamente à saúde da pessoa idosa, nem menciona instituições de longa permanência para idosos (ILPIs). As ações planejadas são de caráter geral para a população ou focadas em outros grupos específicos como materno-infantil.",[],"N/A. O documento apresenta uma previsão orçamentária geral por áreas como Atenção Básica e Vigilância em Saúde, mas não especifica valores ou recursos financeiros direcionados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTO_ANTÔNIO_DO_IÇÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,SANTO_ANTÔNIO_DO_IÇÁ,Programação Anual de Saúde,2022,success,True,O planejamento para a saúde do idoso inclui a intensificação de programas voltados para a pessoa idosa como parte da promoção da atenção integral e fortalecimento da atenção básica.,['Intensificar os Programas: Saúde da Pessoa Idosa'],"O documento indica um investimento corrente de R$ 7.268.041,97 para a Subfunção 301 - Atenção Básica, que abrange ações relacionadas à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTO_ANTÔNIO_DO_IÇÁ\Programação Anual de Saúde\2020.pdf,2020.pdf,Amazonas,Municipal,SANTO_ANTÔNIO_DO_IÇÁ,Programação Anual de Saúde,2020,success,True,"O documento detalha o planejamento para a saúde da pessoa idosa no município de Santo Antônio do Içá - AM. As ações propostas incluem a intensificação dos programas de saúde específicos para este grupo, com o objetivo de manter o alcance das metas e indicadores estabelecidos. Serão realizadas atividades para estimular a prática de atividades físicas e de lazer, intensificadas as consultas trimestrais para monitoramento e avaliação da saúde do idoso, e promovidas orientações sobre os direitos da pessoa idosa e a prevenção de acidentes domésticos.","['Intensificar os programas de saúde voltados à Pessoa Idosa.', 'Manter o alcance dos indicadores e metas pactuadas no programa Saúde do idoso.', 'Realizar atividades voltadas à prática de atividades físicas e lazer para idosos.', 'Intensificar consultas trimestrais para monitoramento e avaliação da saúde do idoso.', 'Intensificar orientações quanto aos direitos do idoso.', 'Intensificar orientações quanto a acidentes domésticos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTO_ANTÔNIO_DO_IÇÁ\Programação Anual de Saúde\2021.pdf,2021.pdf,Amazonas,Municipal,SANTO_ANTÔNIO_DO_IÇÁ,Programação Anual de Saúde,2021,success,True,"O documento Programação Anual de Saúde - PAS (2021) do Município de Santo Antônio do Içá, na Diretriz 5, estabelece a Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e o Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas. O objetivo é ampliar e qualificar o acesso aos serviços para pessoas com doenças crônicas, com a meta de reduzir a mortalidade prematura por DCNT. As ações planejadas incluem a realização de campanhas de vacinação contra infecções respiratórias e o incentivo à prática de atividades físicas e lazer.","['Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes).', 'Realizar campanha de vacinação contra infecções respiratórias;', 'Realizar atividades voltadas à prática de atividades físicas e lazer;']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\SANTA_ISABEL_DO_RIO_NEGRO\RAG\2022.pdf,2022.pdf,Amazonas,Municipal,SANTA_ISABEL_DO_RIO_NEGRO,RAG,2022,success,True,"O Relatório Anual de Gestão de Santa Isabel do Rio Negro em 2022 reconhece a redução da expectativa de vida e o declínio das faixas etárias de idosos (70-79 e 80+ anos) devido à pandemia, destacando o envelhecimento populacional como uma tendência que demanda estratégias de avaliação e acompanhamento para a população idosa. O município visa promover o cuidado integral para todos os ciclos de vida, incluindo a pessoa idosa, no âmbito da atenção básica e redes de atenção à saúde. A gestão do SUS conseguiu alcançar as metas priorizadas para as necessidades de saúde da população em geral, com esforços que resultaram em melhorias nos serviços prestados.","['criar estratégias de avaliação e acompanhamento para os diferentes grupos da população idosa', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso)']","O município de Santa Isabel do Rio Negro aplicou um total de R$ 18.030.074,17 em saúde em 2022, o que representa 18,65% do orçamento, superando o mínimo constitucional de 15%. Os recursos foram investidos em diversas subfunções da saúde, incluindo atenção básica, assistência hospitalar e ambulatorial, suporte profilático e terapêutico, vigilância sanitária e epidemiológica. No entanto, o documento não especifica valores de investimento dedicados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
