caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\Programação Anual de Saúde\2025.pdf,2025.pdf,Acre,Municipal,EPITACIOLÂNDIA,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,EPITACIOLÂNDIA,Programação Anual de Saúde,2024,success,True,"O planejamento para a saúde do idoso no município de Epitaciolândia inclui o acompanhamento de idosos cadastrados nas Unidades Básicas de Saúde (UBS), a realização de ações para fortalecer os Centros de Convivência do Idoso e a criação de um Conselho Municipal da Pessoa Idosa. Além disso, prevê a reforma e recuperação das Academias de Saúde, com menção ao Centro do Idoso, e a contratação de serviços de geriatria para atendimento no Núcleo de Saúde da Pessoa Idosa.","['REALIZAR ACOMPANHAMENTO DE IDOSOS, CRIANÇAS E GESTANTES CADASTRADOS NAS UBS;', 'REALIZAR AÇÕES PARA FORTALECER OS CENTROS DE CONVIVÊNCIA DO IDOSO.', 'CRIAR CONSELHO MUNICIPAL DA PESSOA IDOSA.', 'REFORMAR E RECUPERAR AS ACADEMIAS DE SAÚDE DO JOSÉ HASSEN E DO CENTRO DO IDOSO.', 'CONTRATAR SERVIÇOS DE GERIATRIA PARA ATENDIMENTO DO NÚCLEO DE SAÚDE DA PESSOA IDOSA.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Programação Anual de Saúde\2020.pdf,2020.pdf,Acre,Municipal,FEIJÓ,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\RAG\2020.pdf,2020.pdf,Acre,Municipal,EPITACIOLÂNDIA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Epitaciolândia detalha, no âmbito da saúde do idoso, a meta de cadastrar a população idosa para avaliação e acompanhamento mensal da saúde integral. Para o ano de 2020, foi estabelecida a meta de 60% de cobertura da população idosa cadastrada, e o município alcançou 100% dessa meta, efetivando o cadastro de 60% da população idosa conforme planejado. Os dados demográficos de 2019 indicam uma população de 1.646 idosos (60 anos ou mais) no município.","['Cadastrar a população Idosa, visando a avaliação e o acompanhamento mensal da saúde integral desta.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\RAG\2021.pdf,2021.pdf,Acre,Municipal,EPITACIOLÂNDIA,RAG,2021,success,True,"O Relatório Anual de Gestão (RAG) de Epitaciolândia para 2021 detalha ações e metas na saúde do idoso. A principal ação planejada e executada foi o cadastro da população idosa para avaliação e acompanhamento mensal da saúde integral. A meta de cadastrar 80% da população idosa foi integralmente alcançada em 2021. Além disso, o documento menciona o objetivo de promover o cuidado integral para pessoas em todos os ciclos de vida, incluindo os idosos, com ênfase na atenção básica.","['Cadastrar a população Idosa, visando a avaliação e o acompanhamento mensal da saúde integral desta.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Programação Anual de Saúde\2021.pdf,2021.pdf,Acre,Municipal,FEIJÓ,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\RAG\2023.pdf,2023.pdf,Acre,Municipal,EPITACIOLÂNDIA,RAG,2023,success,True,"O documento detalha ações planejadas para a saúde da pessoa idosa, incluindo o acompanhamento em Unidades Básicas de Saúde, o fortalecimento de Centros de Convivência do Idoso, a criação de um Conselho Municipal da Pessoa Idosa, a reforma e recuperação de Academias de Saúde, especificamente o Centro do Idoso, e a contratação de serviços de Geriatria para atendimento no Núcleo de Saúde da Pessoa Idosa.","['Realizar acompanhamento de idosos, crianças e gestantes cadastrados nas UBS (100% da meta alcançada)', 'Realizar ações para fortalecer os Centros de Convivência do Idoso (100% da meta alcançada)', 'Criar Conselho Municipal da Pessoa Idosa (0% da meta alcançada)', 'Reformar e recuperar as Academias de Saúde do José Hassen e do Centro do Idoso (0% da meta alcançada)', 'Contratar serviços de Geriatria para atendimento do Núcleo de Saúde da Pessoa Idosa (0% da meta alcançada)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\RAG\2022.pdf,2022.pdf,Acre,Municipal,EPITACIOLÂNDIA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS do Município de Epitaciolândia/AC destaca as seguintes ações e resultados para a saúde da pessoa idosa: foi realizado o acompanhamento de idosos cadastrados nas Unidades Básicas de Saúde (UBS), atingindo 100% da meta. Ações para fortalecer os Centros de Convivência do Idoso também foram realizadas com 100% de sucesso. Contudo, a meta de criar o Conselho Municipal da Pessoa Idosa não foi alcançada (0% de execução), assim como a contratação de serviços de geriatria para atendimento ao Núcleo de Saúde da Pessoa Idosa (0% de execução). O documento também forneceu dados demográficos para 2021, indicando uma população de 999 pessoas entre 60-69 anos, 543 entre 70-79 anos e 254 pessoas com 80 anos ou mais.","['REALIZAR ACOMPANHAMENTO DE IDOSOS, CRIANÇAS E GESTANTES CADASTRADOS NAS UBS', 'REALIZAR AÇÕES PARA FORTALECER OS CENTROS DE CONVIVÊNCIA DO IDOSO', 'CRIAR CONSELHO MUNICIPAL DA PESSOA IDOSA', 'CONTRATAR SERVIÇOS DE GERIATRIA PARA ATENDIMENTO DO NÚCLEO DE SAÚDE DA PESSOA IDOSA']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Plano de Saúde\2022.pdf,2022.pdf,Acre,Municipal,FEIJÓ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Feijó 2022-2025 reconhece a baixa expectativa de vida da população idosa. O plano estabelece o ""Cuidado à Saúde do Idoso"" como uma linha de cuidado prioritária. Uma meta específica é ampliar as ações e serviços dessa linha, visando inserir 80% dos idosos estratificados na agenda de atendimento até 2025.","['Cuidado à Saúde do Idoso', 'Ampliar as ações e serviços da Linha de Cuidados à Saúde do Idoso no município', 'Percentual de idosos inseridos na agenda de atendimento conforme Linha de Cuidados em relação ao número de idosos estratificados']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Programação Anual de Saúde\2025.pdf,2025.pdf,Acre,Municipal,FEIJÓ,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\EPITACIOLÂNDIA\RAG\2024.pdf,2024.pdf,Acre,Municipal,EPITACIOLÂNDIA,RAG,2024,success,True,"O município de Epitaciolândia tem focado na saúde da pessoa idosa com diversas ações. Em 2024, foram realizadas 107.967 visitas domiciliares, priorizando grupos como idosos para fortalecer a conexão com as equipes de saúde e viabilizar monitoramento e educação em saúde. O Plano Anual de Saúde (PAS) de 2024 incluiu metas específicas para o cuidado do idoso, como o fortalecimento dos Centros de Convivência do Idoso, a criação de um Conselho Municipal da Pessoa Idosa, a divulgação de suas ações e a contratação de serviços de geriatria para o Núcleo de Saúde da Pessoa Idosa. Além disso, houve planos para reformar e recuperar Academias de Saúde, incluindo a do Centro do Idoso. A cidade implementou o 'Programa Saúde na Comunidade', oferecendo consultas especializadas e exames, e participa do projeto 'Saúde Redes', que apoia gestores de saúde. Em termos financeiros, foram investidos R$7.132.631,48 em recursos próprios na saúde municipal em 2024, superando o mínimo constitucional em quase R$600.000,00. Essas ações demonstram o compromisso de Epitaciolândia em aprimorar os serviços de saúde e promover o bem-estar de sua população, o que a posicionou em primeiro lugar no programa 'Previne Brasil' no estado do Acre.","['Realização de 107.967 visitas domiciliares, especialmente para grupos prioritários como idosos.', 'Realizar ações para fortalecer os Centros de Convivência do Idoso.', 'Criar Conselho Municipal da Pessoa Idosa.', 'Divulgar ações do Conselho Municipal da Pessoa Idosa nos meios de comunicação.', 'Reformar e recuperar as Academias de Saúde do José Hassen e do Centro do Idoso.', 'Contratar serviços de Geriatria para atendimento do Núcleo de Saúde da Pessoa Idosa.', 'Programa Saúde na Comunidade que leva serviços de saúde diretamente às populações urbanas e rurais, incluindo consultas especializadas, exames, educação em saúde, prevenção, diagnóstico e tratamento.', ""Participação no projeto 'Saúde Redes' com hospitais Sírio-Libanês e Oswaldo Cruz, apoiando gestores e trabalhadores de saúde.""]","Em 2024, foram investidos na saúde municipal R$7.132.631,48 de recursos próprios, ultrapassando o limite mínimo constitucional em quase R$600.000,00 a mais.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,FEIJÓ,Programação Anual de Saúde,2022,success,True,"O documento 'Programação Anual de Saúde de Feijó 2022' inclui a saúde da pessoa idosa como uma das áreas para promoção da atenção integral à saúde. O planejamento prevê a ampliação das ações e serviços da Linha de Cuidados à Saúde do Idoso no município, com a meta de inserir 80% dos idosos na agenda de atendimento conforme a Linha de Cuidados até 2025.",['Ampliar as ações e serviços da Linha de Cuidados à Saúde do Idoso no município'],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Plano de Saúde\2019.pdf,2019.pdf,Acre,Municipal,FEIJÓ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Feijó estabelece como prioridade a manutenção da Política Nacional de Saúde da Pessoa Idosa, visando a atenção integral. As ações planejadas incluem o apoio das Equipes de Saúde da Família (ESF) no tratamento de agravos de saúde severos e persistentes em idosos, como diabetes e hipertensão, além do desenvolvimento de atividades de reabilitação para idosos e pessoas com necessidades especiais. O plano prevê a implantação de uma caderneta do idoso para monitoramento de doenças e agravos nas Unidades Básicas de Saúde (UBS), a implementação de políticas de saúde específicas para o idoso, e a realização de ações de saúde bucal e visitas domiciliares direcionadas a idosos, pacientes acamados e com necessidades especiais.","['Manter a Política Nacional de Saúde da Pessoa Idosa, buscando a atenção integral', 'Apoiar as ESF na abordagem e no processo de trabalho referente aos casos de agravos severos e/ou persistente de saúde, crianças e idosos, além de situações específicas como de pacientes diabéticos e hipertensos', 'Desenvolver atividades de reabilitação junto aos idosos e pessoas com necessidades especiais', 'Implantar a caderneta do idoso para viabilizar o monitoramento das doenças e agravos nas UBS', 'Implementar as políticas do Homem, Idoso, Mulher, Criança, Adolescente', 'Implementar ações de saúde bucal no programas de saúde: mulher, homem, crianças, adolescentes, idosos e grupos de risco (DCNT’s) nas UBS', 'Garantir visitas domiciliares aos idosos, pacientes acamados e com necessidades especiais', 'CAMPANHA DE VACINAÇÃO DO IDOSO (INFLUENZA)']","O documento menciona um investimento de R$ 2.245,00 em 2012 para a 'CAMPANHA DE VACINAÇÃO DO IDOSO (INFLUENZA)' através de recursos repassados Fundo a Fundo pelo Fundo Nacional de Saúde.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\FEIJÓ\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,FEIJÓ,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de Feijó para 2024, apresentada no documento, destaca a saúde do idoso como um pilar fundamental da atenção integral à saúde, conforme a Diretriz N° 1. O Objetivo N° 1.1 inclui a meta 1.1.22, que visa ""Ampliar as ações e serviços da Linha de Cuidados à Saúde do Idoso no município"", buscando atingir 80% de idosos inseridos na agenda de atendimento. As ações para isso envolvem a realização de cuidados necessários conforme a linha guia do idoso na UBS e o estímulo à participação em atividades de saúde e bem-estar. Além disso, a saúde bucal para idosos está inserida nos programas de saúde bucal nas UBS.","['Garantir o acesso da população aos serviços de saúde, com qualidade e em tempo oportuno, ampliando a promoção da atenção integral à saúde do idoso', 'Ampliar as ações e serviços da Linha de Cuidados à Saúde do Idoso no município', 'Realizar todos os cuidados necessários para seguir a linha guia do Idoso completamente na UBS', 'Estimular os idosos à participação de atividades voltadas à saúde e bem-estar deles', ""Implementar ações de saúde bucal nos programas de saúde: mulher, homem, crianças, adolescentes, idosos e grupos de risco (DCNT's) nas UBS""]","O documento prevê um total de R$ 17.684.743,25 para aplicação de recursos em saúde no ano de 2024, conforme demonstrado no Demonstrativo da Receita e Plano de Aplicação dos Fundos Especiais. Adicionalmente, estabelece a aplicação de, no mínimo, 15% da receita líquida de impostos em ações e serviços públicos de saúde, proveniente de receitas correntes que totalizam R$ 99.014.346,62.",False,N/A,[]
