caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\RAG\2021.pdf,2021.pdf,Rondônia,Municipal,SERINGUEIRAS,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Seringueiras/RO aborda a população idosa em termos demográficos, com 839 pessoas entre 60-69 anos, 411 entre 70-79 anos e 166 com 80 anos ou mais. Em relação às ações específicas para a saúde do idoso, o município planejou e executou iniciativas de rastreamento de câncer. A meta de manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais não foi alcançada em 2021, registrando 0% de resultado frente à meta de 90%. Por outro lado, a meta de ampliar a razão de exames de mamografias de rastreamento realizadas em mulheres de 50 a 69 anos foi integralmente alcançada em 2021, atingindo 0,25 de resultado com meta de 0,25, representando 100% de alcance. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs).","['Manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais. A meta de 90,00% não foi alcançada, com resultado de 0%.', 'Ampliar a razão de exames de mamografias de rastreamento realizadas em mulheres de 50 a 69 anos. A meta de 0,25 foi alcançada, com resultado de 0,25 e 100% de alcance.']","O investimento total em saúde em 2021 foi de R$ 13.972.709,35, com um investimento de R$ 1.183,47 por habitante, superando o percentual mínimo de aplicação de receita própria em 28,22%.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2021.pdf,2021.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2021,success,True,"O documento 'Programação Anual de Saúde PAS METAS 2021' de São Felipe D'Oeste detalha as ações e metas de saúde planejadas para o município. Para a saúde do idoso, o plano visa organizar e qualificar as Redes de Atenção à Saúde (RAS) para atender às necessidades específicas dessa população, estabelecendo ações para a saúde do idoso dentro dessas redes.","['Implantar as Redes de Atenção à Saúde (RAS) segundo as diretrizes da Política Nacional de Saúde e reordenar as relações da Secretaria Municipal de Saúde com os serviços assistenciais contratados, segundo a lógica das redes, das linhas de cuidado e da conexão com os territórios considerando as necessidades da população: Urgência e Emergência/ Criança/ Mulher/ Doenças Crônicas e Degenerativas/ Idosos/ Saúde Bucal/ Saúde Mental/Saúde do Trabalhador/Pessoa com Deficiência.', 'Estabelecer ações nas redes de Saúde (RAS): saúde da mulher, saúde da criança, saúde do idoso, saúde mental, saúde da pessoa com deficiência, urgência e emergência, saúde do trabalhador, saúde bucal.']","O orçamento para o exercício de 2021, definido na Lei de Diretrizes Orçamentárias (LDO) tem valor total previsto de R$ 4.635.041,17.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\RAG\2023.pdf,2023.pdf,Rondônia,Municipal,SERINGUEIRAS,RAG,2023,success,True,"O município de Seringueiras, no âmbito da Programação Anual de Saúde de 2023, planejou implantar a atenção à pessoa idosa como uma das Redes de Atenção Prioritárias, com a meta de reestruturar 90% da atenção à pessoa idosa. Contudo, o resultado anual para esta meta foi de 0%, indicando que a implantação da atenção à pessoa idosa não foi realizada em 2023, apesar da ação de incentivar a participação em grupo e acompanhamento na rede básica ter sido planejada para este fim.","['Implantar a atenção à pessoa idosa', 'Incentivar a participação em grupo e acompanhamento na rede básica']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2024.pdf,2024.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2024,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2022,success,True,"O documento, que é a Programação Anual de Saúde (PAS) para 2022 do município de São Felipe D'Oeste/RO, apresenta dados demográficos da população, incluindo faixas etárias de idosos (60 a 69 anos, 70 a 79 anos e 80 anos ou mais). No entanto, não detalha programas, ações ou metas específicas voltadas exclusivamente para a saúde da pessoa idosa. As ações e diretrizes apresentadas são de caráter geral para a atenção básica, vigilância em saúde, assistência farmacêutica e gestão da saúde, aplicáveis a toda a população.",[],"O orçamento total previsto para o exercício de 2022 do Fundo Municipal de Saúde (FMS) é de R$: 4.564.298,00, conforme a Lei de Diretrizes Orçamentárias (LDO).",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Plano de Saúde\2019.pdf,2019.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de São Felipe D'Oeste reconhece a saúde da pessoa idosa como uma necessidade identificada, com o objetivo de proporcionar melhoria na qualidade de vida, incluindo assistência preventiva e curativa, e reduzir morbidades nesse grupo. A imunização para idosos está prevista, e o atendimento integral aos ciclos de vida, incluindo o idoso, é um objetivo geral dos programas estratégicos de saúde, com ênfase no controle de doenças como diabetes e hipertensão, que podem afetar essa faixa etária.","['Proporcionar melhoria na qualidade de vida da pessoa idosa (física e mental), com assistência preventiva e curativa para redução de morbidades.', 'Atingir meta vacinal para idosos, visando interromper a circulação de agentes etiológicos de doenças imunopreveníveis e melhorar a qualidade de vida.', 'Desenvolvimento de programas estratégicos de saúde com foco no atendimento integral aos ciclos de vida, incluindo o idoso, e controle de doenças como diabetes e hipertensão.']","O documento menciona um 'TOTAL GERAL' de R$ 101.085,19 referente ao Fundo Municipal de Saúde (FNS) em Agosto de 2017, com detalhamento de blocos de financiamento do SUS (PAB Fixo, Média e Alta Complexidade, PAB Variável, Assistência Farmacêutica, Vigilância em Saúde). Não há detalhamento de investimentos específicos para a saúde do idoso.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FRANCISCO_DO_GUAPORÉ\Plano de Saúde\2019.pdf,2019.pdf,Rondônia,Municipal,SÃO_FRANCISCO_DO_GUAPORÉ,Plano de Saúde,2019,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2023.pdf,2023.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2023,success,True,"O documento apresenta a Programação Anual de Saúde para 2023 do município de São Felipe D'Oeste/RO, com diretrizes, objetivos e metas para a saúde. Em relação à saúde do idoso, o plano inclui dados demográficos da população por faixa etária, com informações sobre a quantidade de pessoas com 60 anos ou mais. Além disso, entre as ações estratégicas e indicadores para 2023, o plano prevê o monitoramento do percentual de pessoas hipertensas com pressão arterial aferida semestralmente e do percentual de diabéticos com solicitação de hemoglobina glicada, condições que afetam significativamente a população idosa. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs).","['Monitoramento do percentual de pessoas hipertensas com pressão arterial aferida em cada semestre.', 'Monitoramento do percentual de diabéticos com solicitação de hemoglobina glicada.']","O orçamento total previsto para a Secretaria Municipal de Saúde em 2023 é de R$ 4.564.298,00, abrangendo diversos programas de saúde em geral. Não há valores de investimento específicos destinados exclusivamente à saúde da pessoa idosa ou a programas voltados para essa faixa etária.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2025.pdf,2025.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2025,success,True,"O documento 'Programação Anual de Saúde - PAS METAS 2025' para São Felipe D'Oeste detalha o planejamento da Secretaria Municipal de Saúde para o ano de 2025. Inclui dados demográficos da população, com informações específicas sobre a distribuição etária, como 468 indivíduos entre 60-69 anos, 263 entre 70-79 anos, e 102 com 80 anos ou mais. Embora não especifique ações ou programas exclusivos para a saúde do idoso, as diretrizes gerais visam aperfeiçoar a atenção básica, fortalecer a vigilância em saúde e garantir a assistência farmacêutica para toda a população do município.",[],"O orçamento total previsto para o exercício de 2025 para a saúde é de R$ 9.092.626,99.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\RAG\2020.pdf,2020.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 para o município de São Felipe D'Oeste/RO apresenta dados demográficos que incluem a população idosa (465 indivíduos entre 60-69 anos, 257 entre 70-79 anos, e 97 com 80 anos ou mais). A análise de morbimortalidade destaca as 'Doenças do aparelho circulatório' como a principal causa de internações (9 em 2020) e óbitos (7 em 2020), condições de alta prevalência na população idosa. No entanto, o documento não detalha ações, programas ou investimentos específicos planejados ou executados para a saúde da pessoa idosa. As metas e diretrizes apresentadas são de caráter geral para o fortalecimento da Atenção Básica, Vigilância em Saúde e acesso universal, beneficiando indiretamente os idosos sem um foco direcionado. O relatório aponta para a insuficiência de financiamento do SUS local para atender a todas as demandas de saúde do território.",[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\RAG\2022.pdf,2022.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,RAG,2022,success,True,"O documento apresenta dados populacionais para o município de São Felipe D'Oeste/RO em 2021, incluindo a população idosa: 468 pessoas entre 60 e 69 anos, 263 pessoas entre 70 e 79 anos, e 102 pessoas com 80 anos ou mais. O relatório aborda as ações gerais da Secretaria Municipal de Saúde para a população, focando na atenção básica como porta de entrada, vigilância em saúde e monitoramento de indicadores para assegurar atendimento humanizado e equidade. Contudo, não detalha planos ou execuções específicas direcionadas exclusivamente à saúde da pessoa idosa.",[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\RAG\2023.pdf,2023.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,RAG,2023,success,True,"O documento é um Relatório Anual de Gestão 2023 do SUS do município de São Felipe D'Oeste - RO. Ele apresenta dados demográficos que incluem a distribuição da população por faixa etária, contemplando grupos de idosos (60 a 69 anos, 70 a 79 anos e 80 anos e mais), indicando a presença dessa parcela da população e seu monitoramento no município. As ações de saúde planejadas e executadas são descritas de forma geral, com a Atenção Primária à Saúde (APS) como principal porta de entrada e ordenadora do cuidado, buscando um atendimento humanizado, com equidade e em tempo oportuno para todos os usuários do SUS. No entanto, o relatório não detalha ações, metas ou investimentos específicos destinados exclusivamente à saúde da pessoa idosa, sendo as atividades apresentadas como parte da atenção integral à saúde da população em geral. O financiamento do SUS no nível local é apontado como insuficiente para cobrir todas as demandas de saúde da população.",[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FRANCISCO_DO_GUAPORÉ\Programação Anual de Saúde\2024.pdf,2024.pdf,Rondônia,Municipal,SÃO_FRANCISCO_DO_GUAPORÉ,Programação Anual de Saúde,2024,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\RAG\2024.pdf,2024.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,RAG,2024,success,True,"O documento apresenta dados demográficos da população, incluindo a estratificação por faixa etária que abrange a população idosa (60 a 69 anos, 70 a 79 anos e 80 anos e mais). Contudo, não foram detalhadas ações, programas ou investimentos específicos planejados ou executados para a saúde da pessoa idosa. As informações sobre produção de serviços, indicadores e execução orçamentária são apresentadas de forma geral para a saúde no município, sem recortes específicos para a população idosa.",[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FRANCISCO_DO_GUAPORÉ\Programação Anual de Saúde\2025.pdf,2025.pdf,Rondônia,Municipal,SÃO_FRANCISCO_DO_GUAPORÉ,Programação Anual de Saúde,2025,success,True,"O planejamento para a saúde do idoso no município de São Francisco do Guaporé para 2025 foca em garantir atendimento domiciliar a pessoas com deficiência e idosos, promovendo assistência integral e humanizada através de equipes multidisciplinares que ofereçam suporte no conforto de seus lares.","['Realizar atendimentos domiciliares para pessoas com deficiência e idosos, promovendo assistência integral e humanizada.']","A previsão orçamentária total para a Programação Anual de Saúde do Município de São Francisco do Guaporé para o exercício de 2025 é de R$ 26.105.668,64 (vinte e seis milhões, cento e cinco mil, seiscentos e sessenta e oito reais e sessenta e quatro centavos).",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FRANCISCO_DO_GUAPORÉ\Programação Anual de Saúde\2023.pdf,2023.pdf,Rondônia,Municipal,SÃO_FRANCISCO_DO_GUAPORÉ,Programação Anual de Saúde,2023,success,True,"O documento descreve o planejamento para a saúde do idoso no município, com o objetivo de implantar uma linha de cuidado prioritária específica para a 'Saúde do Idoso' dentro da Atenção Básica. Além disso, prevê a implantação de um Programa de Atendimento Domiciliar que contemplará os idosos, com ações focadas em trabalho multiprofissional, identificação e treinamento de cuidadores, acolhimento de demandas e promoção de treinamentos pré e pós-desospitalização para familiares e cuidadores. O foco é na qualificação da gestão e na ampliação do acesso às linhas de cuidado.","['Implantar a linha de cuidado prioritária 'Saúde do Idoso' na Atenção Básica', 'Manter atualizados os protocolos para as linhas de cuidado na Atenção Básica', 'Capacitar os profissionais para as estratificações nas linhas de cuidado', 'Implantar Programa de Atendimento Domiciliar a idosos e pessoas com deficiência', 'Realizar levantamento de dados para implantação do Programa de Atendimento Domiciliar a idosos e pessoas com deficiência', 'Trabalhar em equipe multiprofissional e integrada à rede de atenção à saúde para o atendimento domiciliar', 'Identificar e treinar familiares e/ou cuidadores dos usuários idosos para a realização de cuidados', 'Promover treinamento pré e pós-desospitalização para familiares e/ou cuidadores de idosos']",,False,,[]
