caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Programação Anual de Saúde\2023.pdf,2023.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Programação Anual de Saúde,2023,success,True,"O documento, um Instrumento de Planejamento do SUS para Santa Teresa/ES em 2023, aborda a saúde da população de forma geral. A única menção relevante à saúde do idoso é a ação de reforçar a prevenção e detecção precoce do câncer de mama por meio da realização de mamografia de rastreamento para mulheres de 50 a 69 anos, o que inclui a faixa etária idosa.",['Reforçar as ações de prevenção e detecção precoce do câncer de mama por meio da realização da mamografia de rastreamento para as mulheres de 50 a 69 anos.'],"O documento menciona que os recursos financeiros para a execução das ações do SUS são movimentados através do Fundo Municipal de Saúde (FMS), por meio de transferências municipais, estaduais e federais, mas não especifica valores ou recursos financeiros dedicados à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Programação Anual de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde de Santa Teresa para 2022, no que concerne à saúde do idoso, planeja reforçar as ações de prevenção e detecção precoce do câncer de mama, realizando mamografias de rastreamento para mulheres na faixa etária de 50 a 69 anos.",['Reforçar as ações de prevenção e detecção precoce do câncer de mama por meio da realização da mamografia de rastreamento para as mulheres de 50 a 69 anos.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Programação Anual de Saúde\2025.pdf,2025.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Programação Anual de Saúde\2024.pdf,2024.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SERRA\Plano de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SERRA,Plano de Saúde,2022,success,False,"O documento é uma resolução do Conselho Municipal de Saúde de Serra que aprova o Plano Municipal de Saúde 2022-2025. Apesar de se tratar de um instrumento de planejamento do SUS, não foram encontradas menções específicas a ações, metas ou informações relativas à saúde da pessoa idosa, nem a instituições de longa permanência para idosos (ILPIs). Não há detalhamento sobre o que foi planejado ou executado especificamente para a saúde do idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\RAG\2021.pdf,2021.pdf,Espírito_Santo,Municipal,SANTA_TERESA,RAG,2021,success,True,"O documento, um Relatório Anual de Gestão de 2021 do SUS no município de Santa Teresa, Espírito Santo, aborda a saúde do idoso dentro da 'DIRETRIZ N° 4: GARANTIR ATENÇÃO INTEGRAL PARA A POPULAÇÃO EM TODOS OS CICLOS DE VIDA: CRIANÇAS, ADOLESCENTES, ADULTOS E IDOSOS, OFERECENDO ATENDIMENTO HUMANIZADO E DE BOA QUALIDADE.' Embora não detalhe programas ou ações exclusivas para a pessoa idosa, a diretriz geral visa a redução da morbimortalidade através de ações de promoção, prevenção, recuperação e reabilitação, e o enfrentamento de doenças crônicas de forma transversal em todos os níveis assistenciais, o que beneficia diretamente este grupo etário. Dados demográficos por faixa etária, incluindo idosos, também são apresentados.","['Garantir atenção integral para a população em todos os ciclos de vida: crianças, adolescentes, adultos e idosos, oferecendo atendimento humanizado e de boa qualidade.', 'Reduzir a morbimortalidade, por meio de ações de promoção, prevenção recuperação e reabilitação, visando à integralidade do cuidado em saúde (aplicável a todos os ciclos de vida, incluindo idosos).', 'O enfrentamento às doenças crônicas deve ser desempenhado tendo em vista a transversalidade da atenção, que permeia todos os níveis assistenciais por meio da formação, capacitação e adequação do processo de trabalho multiprofissional, assim como disponibilização dos insumos necessários. Além disso fomentar ações voltadas à diminuição dos fatores de risco em nível populacional (aplicável a todos os ciclos de vida, incluindo idosos).']","N/A. O documento apresenta informações financeiras gerais por subfunção da saúde, mas não detalha valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa. As despesas relacionadas à COVID-19 (R$ 9.874.886,04 empenhados) beneficiaram todos os grupos etários, incluindo os idosos.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SERRA\Programação Anual de Saúde\2021.pdf,2021.pdf,Espírito_Santo,Municipal,SERRA,Programação Anual de Saúde,2021,success,True,"O documento, ""Programação Anual de Saúde 2021"", da Prefeitura Municipal da Serra, Secretaria Municipal de Saúde, planeja ações específicas para a saúde do idoso. Isso inclui a implantação de fluxos de atendimento conforme a Política Nacional da Saúde da Pessoa Idosa, com foco na estratificação de risco (ferramenta VES-13) e capacitação de profissionais. Além disso, prevê a ampliação da oferta de vagas em cursos para cuidadores de idosos e o monitoramento de idosos em fisioterapia por quedas.","['Implantar fluxos à saúde do idoso conforme Política Nacional, com qualificação do atendimento em todos os níveis de atenção.', 'Constituir grupo de trabalho para elaborar fluxo de estratificação de risco para a pessoa idosa (ferramenta VES-13).', 'Publicar o fluxo de estratificação de risco para implantação na rede de serviço.', 'Capacitar profissionais (educador físico e ACS) da Atenção Primária para utilização do protocolo de estratificação de risco da pessoa idosa (ferramenta VES-13).', 'Ampliar oferta de vagas no curso de cuidador de idosos no município (meta revista).', 'Monitorar idosos inseridos na fisioterapia por queda (meta revista).', 'Realizar videoconferência com as ILPIs conforme necessidade do segmento (under ""Promover a educação sanitária por projeto para o setor regulado"").']",N/A,True,"O documento menciona a realização de videoconferências com as ILPIs (Instituições de Longa Permanência para Idosos) conforme a necessidade do segmento, dentro da ação de promoção da educação sanitária. Não há menção de metas alcançadas em relação a ILPIs, apenas a continuidade de uma atividade.",[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\RAG\2020.pdf,2020.pdf,Espírito_Santo,Municipal,SANTA_TERESA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do SUS de Santa Teresa, ES, aborda a saúde da pessoa idosa sob a Diretriz N° 4, que visa garantir atenção integral, humanizada e de boa qualidade para todos os ciclos de vida, incluindo os idosos. O documento apresenta dados demográficos detalhados da população idosa (60 a 69 anos: 2394; 70 a 79 anos: 1344; 80 anos e mais: 806). No entanto, não foram encontradas metas ou ações específicas detalhando a execução para a saúde da pessoa idosa além da diretriz geral.","['Garantia de atenção integral, humanizada e de boa qualidade para a população em todos os ciclos de vida, incluindo idosos (Diretriz N° 4)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\RAG\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_TERESA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do Município de Santa Teresa apresenta dados demográficos que incluem a população idosa (4.724 habitantes com 60 anos ou mais em 2021), e detalha as principais causas de internação e mortalidade que são relevantes para essa faixa etária, como doenças do aparelho circulatório, respiratório e causas externas (lesões). O planejamento para a saúde do idoso está inserido em objetivos mais amplos da Programação Anual de Saúde, que visam aprimorar a atenção básica, promover ações de prevenção, recuperação e reabilitação, e enfrentar doenças crônicas, beneficiando indiretamente a população idosa. No entanto, o documento não especifica programas ou investimentos financeiros exclusivos para a saúde do idoso ou menção a instituições de longa permanência para idosos (ILPI).","['Ampliar o acesso da população aos serviços de Atenção Básica com qualidade, equidade e em tempo oportuno para o atendimento das necessidades de saúde.', 'Ampliar as ações de promoção, prevenção, recuperação e reabilitação, visando à integralidade do cuidado em saúde e redução das taxas de morbimortalidade.', 'Reforçar as ações de prevenção e detecção precoce do câncer de mama por meio da realização da mamografia de rastreamento para as mulheres de 50 a 69 anos.', 'Reativar os grupos terapêuticos do Centro de Atenção Psicossocial - CAPS I: dependência química/grupos codependentes, grupos de convivência, oficinas para transtornos mentais graves e grupos de pacientes com ideação suicida.', 'Garantir a integralidade das Redes de Atenção aos Ciclos de Vida por meio de protocolos e fluxos construídos pelas equipes de saúde municipal.', 'O enfrentamento às doenças crônicas deve ser desempenhado tendo em vista a transversalidade da atenção, que permeia todos os níveis assistenciais por meio da formação, capacitação e adequação do processo de trabalho multiprofissional, assim como disponibilização dos insumos necessários. Além disso fomentar ações voltadas à diminuição dos fatores de risco em nível populacional.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SERRA\Plano de Saúde\2019.pdf,2019.pdf,Espírito_Santo,Municipal,SERRA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 da Serra visa fortalecer as ações de prevenção, promoção e assistência à saúde, incluindo a implementação de fluxos de atendimento para a saúde do idoso conforme a Política Nacional. Também planeja ampliar a oferta de vagas em cursos para cuidadores de idosos e monitorar idosos em fisioterapia por quedas, com metas progressivas até 2021. O documento apresenta dados demográficos que indicam que 8% da população tem 60 anos ou mais, além de dados de morbidade e mortalidade para essa faixa etária, e aborda o Programa Hiperdia, relevante para a população idosa.","['Implantar Fluxos à Saúde do idoso conforme Politica Nacional, com Qualificação do atendimento em todos os niveis de atenção.', 'Ampliar oferta de vagas no curso de cuidador de idosos no município.', 'Monitorar idosos inseridos na fisioterapia por queda.', 'Programa HIPERDIA']","O documento detalha que os recursos públicos para saúde são aplicados via Fundo Municipal de Saúde, com fiscalização do Conselho Municipal de Saúde. A Tabela na página 23 mostra a evolução dos investimentos de 2013 a 2017. Em 2017, a despesa de recursos próprios por habitante foi de R$ 296,16 e a despesa total de saúde por habitante foi de R$ 440,14, com 22,26% de aplicação em ações e serviços públicos de saúde, superando o mínimo exigido pela Lei Complementar nº 141/2012.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\RAG\2023.pdf,2023.pdf,Espírito_Santo,Municipal,SANTA_TERESA,RAG,2023,success,True,"O Relatório Anual de Gestão de Santa Teresa para 2023 destaca a população idosa em 2021, com 2.486 indivíduos entre 60 e 69 anos, 1.402 entre 70 e 79, e 836 com 80 anos ou mais. Para a saúde do idoso, foi mencionada a ação de reforçar a prevenção e detecção precoce do câncer de mama, por meio de mamografias de rastreamento para mulheres de 50 a 69 anos. Além disso, as recomendações para o próximo exercício incluem a ampliação da cobertura da Atenção Primária à Saúde, a redução de listas de espera para consultas e procedimentos especializados, e o enfrentamento das doenças crônicas, que beneficiam indiretamente a população idosa.",['Reforçar as ações de prevenção e detecção precoce do câncer de mama por meio da realização da mamografia de rastreamento para as mulheres de 50 a 69 anos.'],"O documento não especifica valores de investimento dedicados exclusivamente à saúde da pessoa idosa. No entanto, o município de Santa Teresa aplicou 14,36% da sua arrecadação de impostos no Primeiro Quadrimestre, 15,40% no Segundo Quadrimestre e 16,13% no Terceiro Quadrimestre em ações e serviços públicos de saúde, superando o mínimo de 15% estabelecido pela Lei Complementar nº 141. Não há menção de valores específicos para a saúde do idoso.",False,N/A,[]
