caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Sergipe\Municipal\ESTÂNCIA\RAG\2022.pdf,2022.pdf,Sergipe,Municipal,ESTÂNCIA,RAG,2022,success,True,"O documento, um Relatório Anual de Gestão (RAG) de 2022 do Fundo Municipal de Saúde de Estância/SE, apresenta dados demográficos da população, incluindo a distribuição por faixa etária que abrange a população idosa (60 a 80 anos e mais). O planejamento de saúde do município para 2022-2025 inclui o objetivo específico de 'Promover atenção integral à saúde do idoso'. Dentre as metas e ações para a saúde da pessoa idosa, destacam-se a meta de reduzir o número de óbitos prematuros por doenças crônicas não transmissíveis (na faixa etária de 30 a 69 anos), que obteve um alcance de 121,25% em 2022, superando a meta estabelecida. Adicionalmente, as ações específicas para os idosos incluem a qualificação da rede especializada, a realização de campanhas de prevenção de quedas e conscientização sobre os direitos das pessoas da terceira idade, a capacitação das equipes das Unidades Básicas de Saúde para identificar e acompanhar idosos em processo de fragilização e prevenir acidentes, o reforço da importância da caderneta de Atenção à Saúde do Idoso, e a adequação da infraestrutura nos serviços para o desenvolvimento da saúde do idoso. Não foram identificadas menções a Instituições de Longa Permanência para Idosos (ILPI) ou a investimentos financeiros específicos e diretos para a saúde do idoso ou ILPIs.","['Qualificar a rede especializada para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Básica.', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinados a pessoas da terceira idade.', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização e também para a prevenção de acidentes, quedas.', 'Reforçar sobre a importância da caderneta de Atenção à Saúde do Idoso como uma estratégia de promoção em saúde.', 'Proporcionar a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FEIRA_NOVA\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,FEIRA_NOVA,Programação Anual de Saúde,2022,success,True,"O documento 'PRAGRAMAÇÃO ANUAL DE SAÚDE 2022' do Fundo Municipal de Saúde de Feira Nova planeja, em relação à saúde do idoso, monitorar e aprimorar a linha de Cuidados à Pessoa Idosa, seguindo o protocolo do Ministério da Saúde para reduzir as internações de pessoas acima de 65 anos por causas sensíveis à atenção básica. Além disso, prevê a realização de treinamentos e sensibilização para profissionais de saúde, visando a busca ativa e a captação de faixas etárias acima de cinco anos para vacinação, com meta de atingir 100% de cobertura vacinal para adolescentes, adultos e idosos.","['Monitorar e aprimorar a linha de Cuidados a Pessoa Idosa', 'Seguir protocolo da Linha de Cuidados a Pessoa Idosa do MS, para redução das internações', 'Reduzir o Número das internações em pessoas acima de 65 anos por causas sensíveis a atenção básica', 'Realizar treinamentos e sensibilização dos profissionais de saúde, para que haja uma busca ativa e captação dessas faixas etárias acima de cinco anos de idade', 'Atingir uma cobertura vacinal de 100% nas faixas etárias, incluindo adolescentes, adultos e idosos']","Custeio: PAB, PMAQ, Saúde da Família e MAC para o aprimoramento da linha de Cuidados à Pessoa Idosa. Custeio: Vigilância em Saúde e PAB para a vacinação de idosos.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FEIRA_NOVA\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,FEIRA_NOVA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Feira Nova (2022-2025) aborda a saúde do idoso através da Diretriz 9.6, que visa monitorar e aprimorar a linha de cuidados à pessoa idosa. As metas incluem seguir o protocolo da Linha de Cuidados à Pessoa Idosa do Ministério da Saúde para reduzir internações de pessoas acima de 65 anos por causas sensíveis à atenção básica, com meta de 100% de alcance até 2025. Além disso, a Diretriz 15.2 prevê a realização de treinamentos e sensibilização de profissionais de saúde para busca ativa e captação de todas as faixas etárias acima de cinco anos, incluindo idosos, para atingir 100% de cobertura vacinal.","['Monitoramento e aprimoramento da linha de Cuidados à Pessoa Idosa', 'Seguir protocolo da Linha de Cuidados à Pessoa Idosa do Ministério da Saúde para redução das internações', 'Redução das internações em pessoas acima de 65 anos por causas sensíveis à atenção básica', 'Realização de treinamentos e sensibilização para profissionais de saúde para busca ativa e captação de faixas etárias acima de cinco anos, incluindo idosos, para cobertura vacinal.']","Os recursos orçamentários para as ações de cuidados à pessoa idosa incluem Custeio: PAB, PMAQ, Saúde da Família e MAC. Para os treinamentos e cobertura vacinal que abrangem idosos, os recursos são Custeio: Vigilância em Saúde e PAB.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Programação Anual de Saúde\2020.pdf,2020.pdf,Sergipe,Municipal,FREI_PAULO,Programação Anual de Saúde,2020,success,True,"O documento referente à Programação Anual de Saúde 2020 do município de Frei Paulo inclui ações voltadas para a saúde da pessoa idosa. Especificamente, menciona a promoção à saúde dos idosos, o acompanhamento nutricional para este grupo e a existência de um 'Projeto saúde na melhor idade' como parte das atividades desenvolvidas pela Atenção Básica municipal.","['Promoção à saúde dos idosos', 'Acompanhamento nutricional para idosos', 'Projeto saúde na melhor idade']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,FREI_PAULO,Programação Anual de Saúde,2023,success,False,,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,FREI_PAULO,Programação Anual de Saúde,2022,success,True,"O documento, que é a Programação Anual de Saúde de 2022, menciona que a doença de pneumonia grave observou maior taxa de letalidade em idosos. As ações planejadas ou executadas para a saúde do idoso incluem a Promoção à saúde do idoso e o Acompanhamento nutricional para idosos.","['Promoção à saúde do idoso', 'Acompanhamento nutricional para idosos']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FEIRA_NOVA\RAG\2023.pdf,2023.pdf,Sergipe,Municipal,FEIRA_NOVA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do SUS de Feira Nova/SE apresenta dados demográficos que incluem a população idosa, com 726 habitantes com 60 anos ou mais em 2021. No planejamento de saúde, o município estabeleceu como objetivo seguir o protocolo da Linha de Cuidados à Pessoa Idosa do Ministério da Saúde, visando à redução de internações. A meta para 2023, que era de 100% para o indicador de internações de pessoas acima de 65 anos por causas sensíveis à atenção básica, foi totalmente alcançada, com resultado anual de 100%. A ação associada a este objetivo inclui o monitoramento e aprimoramento da Linha de Cuidado de Doenças Crônicas não Transmissíveis.","['Seguir protocolo da Linha de Cuidados a Pessoa Idosa do MS, para redução das internações', 'Monitorar e aprimorar a Linha de Cuidado de Doenças Crônicas não Transmissíveis']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FEIRA_NOVA\RAG\2022.pdf,2022.pdf,Sergipe,Municipal,FEIRA_NOVA,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do SUS do município de Feira Nova/SE demonstra atenção à saúde da pessoa idosa. Dados demográficos indicam que 12,94% da população estimada (726 de 5.617 habitantes) possui 60 anos ou mais, ressaltando a necessidade de ações de promoção e prevenção para este grupo. O planejamento e execução para a saúde do idoso incluiu a meta de 'Seguir protocolo da Linha de Cuidados a Pessoa Idosa do MS, para redução das internações', que alcançou 100% de sua meta em 2022, reduzindo as internações de pessoas acima de 65 anos por causas sensíveis à atenção básica. Adicionalmente, foi atingida a meta de 100% de cobertura vacinal para diversas faixas etárias, incluindo os idosos. O documento também aponta doenças do aparelho circulatório e neoplasias (tumores) como as principais causas de internação e mortalidade, enfatizando a necessidade de ações nessas áreas que são prevalentes na população idosa.","['Seguir protocolo da Linha de Cuidados a Pessoa Idosa do MS, para redução das internações (com 100% da meta alcançada em 2022 para redução de internações em pessoas acima de 65 anos por causas sensíveis à atenção básica)', 'Atingir 100% de cobertura vacinal nas faixas etárias, incluindo idosos (com 100% da meta alcançada em 2022)', 'Desenvolvimento de ações de promoção à saúde e prevenção de doenças para os grupos da faixa etária de 60 anos ou mais', 'Ações de combate e prevenção de doenças do aparelho circulatório e neoplasias (tumores), que são as maiores causas de internação e mortalidade e prevalentes na população idosa']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,FREI_PAULO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Frei Paulo (2022-2025) identifica que a população com mais de 60 anos representava 10,70% do total em 2010 e observa um aumento nos óbitos nessa faixa etária, indicando uma tendência de aumento na expectativa de vida. O plano prevê ações de promoção e prevenção à saúde, incluindo o atendimento de Nutrição e suporte aos grupos de HIPERDIA (Hipertensão e Diabetes), essenciais para a saúde da pessoa idosa. O objetivo geral é melhorar a qualidade de vida da população através da Atenção Primária.","['Manter em 100% as ações do atendimento de Nutrição, oferecer trabalho de campo e suporte para os grupos de HIPERDIA e gestantes com equipamentos adequados para melhor atender a população.']","O município de Frei Paulo recebe mensalmente recursos do governo federal (fundo a fundo) e contrapartida estadual em medicamentos para o financiamento das ações de saúde, distribuídos em blocos como Atenção Básica, Média e Alta Complexidade, Vigilância em Saúde, Assistência Farmacêutica e Gestão do SUS. Contudo, é ressaltado que os valores atuais são insuficientes para a demanda, necessitando de maior aporte financeiro municipal para garantir o acesso aos medicamentos.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,FREI_PAULO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Frei Paulo visa aprimorar o planejamento da Secretaria Municipal de Saúde. Em relação à saúde do idoso, o plano busca reorganizar a atenção à saúde da pessoa idosa dentro das redes de atenção prioritárias, com foco em cuidado integrado, promoção, prevenção e assistência. Ações específicas incluem a instituição de atenção especializada via telessaúde para idosos, a implementação de novas tecnologias de cuidado para condições crônicas, e a reestruturação da rede de atenção à pessoa idosa. O documento também aponta um aumento de óbitos na faixa etária acima de 60 anos, refletindo o aumento da expectativa de vida, e que em 2010 a população com 60 anos ou mais representava 10,70% do total de habitantes. Além disso, 'Atenção aos idosos' e 'Cuidado compartilhado e o auto cuidado apoiado para idosos' são temas para capacitação continuada das equipes de saúde.","['Reorganizar a atenção à saúde do portador de Hipertensão Arterial Sistêmica, Diabetes Mellitus e idoso no cuidado integrado em rede desenvolvendo ações de promoção, prevenção e assistência à saúde.', 'Instituir atenção especializada via telessaúde para apoiar a atenção à saúde das pessoas com hipertensão, diabetes e/ou idosas.', 'Instituir novas tecnologias de cuidado apoiado às condições crônicas, tais como: apoio ao auto cuidado, grupo operativo, grupo de pares, cuidado compartilhado, entre outras.', 'Reestruturar a rede de atenção à pessoa idosa.', 'Atenção aos idosos (como tema para capacitação continuada)', 'Cuidado compartilhado e o auto cuidado apoiado para idosos (como tema para capacitação continuada)']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\FREI_PAULO\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,FREI_PAULO,Programação Anual de Saúde,2024,success,True,"O documento 'RELATÓRIO DE AÇÕES DA ATENÇÃO BÁSICA DO MUNICIPIO FREI PAULO DE JANEIRO A DEZEMBRO DE 2024' inclui diversas ações relevantes à saúde da pessoa idosa. Entre as ações realizadas, destacam-se a conscientização e combate ao Mal de Alzheimer, o combate ao câncer de mama (especialmente relevante para mulheres idosas), o combate ao câncer de próstata (predominante em homens idosos), e ações voltadas para a saúde ocular e auditiva, áreas de grande importância para a qualidade de vida da população idosa.","['Conscientização do Mal de Alzheimer', 'Combate ao Câncer de Mama', 'Combate ao Câncer de Próstata', 'Ações de Saúde Ocular (realização de teste de Snellen, visitas regulares ao oftalmologista para medição da acuidade visual e detecção precoce de alterações)', 'Ações de Saúde Auditiva (práticas de escuta sonora segura, monitoramento e controle de ruído, identificação e tratamento precoce de infecções e doenças da orelha, monitoramento do uso de medicamentos ototóxicos)']",,False,,[]
