caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Plano de Saúde\2019.pdf,2019.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de São Francisco do Pará para 2018-2021 enfatiza a importância do cuidado integral à saúde em todas as fases da vida, incluindo a pessoa idosa. Em 2010, os idosos representavam 10,9% da população (1688 indivíduos em 2017). O documento destaca a preocupação com o envelhecimento populacional e o aumento das Doenças Crônicas Não Transmissíveis (DCNT), que demandam mais atendimentos e profissionais qualificados. As ações planejadas para a saúde do idoso incluem capacitação de profissionais para promoção e prevenção da saúde, apoio diagnóstico e terapia, atividades em grupo, vigilância alimentar e nutricional, visitas domiciliares, vacinação e monitoramento com o uso da caderneta do idoso, visando uma assistência de qualidade. Há também uma necessidade identificada de melhorar o acesso a consultas clínicas para pessoas com 60 anos ou mais, dada a insuficiência da oferta atual. O plano reforça a promoção do envelhecimento saudável como parte da diretriz de redução de riscos e agravos. Adicionalmente, prevê a atualização de profissionais de saúde bucal (dentistas, ASB e TSB) sobre as carteirinhas de saúde, abrangendo também os idosos.","['Promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Capacitação dos profissionais (da saúde) para promoção da saúde e prevenção de agravos (para a saúde do idoso)', 'Apoio diagnóstico e terapia (para a saúde do idoso)', 'Atividades em grupo (para a saúde do idoso)', 'Vigilância alimentar e nutricional (para a saúde do idoso)', 'Visita domiciliar (para a saúde do idoso)', 'Vacinação (para a saúde do idoso)', 'Monitoramento realizado com o auxílio da caderneta do idoso', 'Reduzir e prevenir riscos e agravos à saúde da população com foco na promoção do envelhecimento saudável', 'Melhorar o acesso aos serviços de clínica geral para indivíduos de 60 anos ou mais', 'Atualização para dentistas, ASB e TSB sobre as carteirinhas do Recém-Nascido, Adolescente e Idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2023.pdf,2023.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde - PAS 2023 do município de São Francisco do Pará planeja promover o cuidado integral às pessoas em todos os ciclos de vida, com menção explícita a adultos e idosos. Para a saúde da pessoa idosa, o município estabelece como meta a redução da taxa de internação hospitalar por fratura de fêmur em 7,00% em 2023. Para alcançar essa meta, estão previstas ações como a criação e implantação de um instrumento de trabalho para avaliação e acompanhamento do idoso, o monitoramento nutricional, e a realização de ações educativas para familiares e cuidadores. Além disso, o planejamento inclui o acompanhamento de pessoas hipertensas e diabéticas, condições relevantes para a saúde da população idosa.","['Redução em 7,00% da Taxa de Internação Hospitalar em Pessoas idosas por fratura de Fêmur para 2023.', 'Criação e implantação de instrumento de trabalho para avaliação e acompanhamento do idoso.', 'Monitoramento nutricional para idosos.', 'Ações educativas para familiares e cuidadores de idosos.', 'Acompanhamento do percentual de pessoas hipertensas na Atenção Básica (meta de 50,00% em 2023).', 'Manutenção do percentual de diabéticos com solicitação de hemoglobina glicada na Atenção Básica (meta de 50,00% em 2023).', 'Promoção do cuidado integral às pessoas nos ciclos de vida, incluindo adulto e idoso.']","O documento detalha projeções de investimento para a 'Manutenção das atividades e funcionamento da Secretaria Municipal de Saúde' de R$ 3.062.259,46 para 2023, R$ 3.184.749,82 para 2024 e R$ 3.312.139,83 para 2025. Esses valores são destinados ao funcionamento geral da secretaria, o que inclui indiretamente os serviços voltados para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) 2022 do município de São Francisco do Pará prevê o cuidado integral à saúde da pessoa idosa, com foco em diversas ações e na promoção do envelhecimento saudável. As iniciativas incluem a ativação e o fortalecimento de grupos de saúde específicos para idosos, o desenvolvimento de ações educativas direcionadas a familiares e cuidadores, e a criação de um instrumento de trabalho para a avaliação e o acompanhamento contínuo da saúde do idoso. Um objetivo claro é a redução da taxa de internação hospitalar de idosos por fratura de fêmur, com metas de diminuição percentual ao longo dos anos, iniciando em 10,00% em 2022 e visando 3,00% até 2025. O documento também menciona a capacitação de profissionais da saúde bucal para atender à população idosa.","['Ativação e fortalecimento dos grupos de saúde do idoso.', 'Ações educativas para familiares e cuidadores.', 'Criação de instrumento de trabalho para avaliação e acompanhamento do idoso.', 'Redução da Taxa de Internação Hospitalar em Pessoas idosas por fratura de Fêmur (meta de 10,00% em 2022, 7,00% em 2023, 5,00% em 2024, 3,00% em 2025).', 'Atualização para os dentistas, ASB e TSB sobre as carteirinhas do Recém-Nascido, Adolescente e Idoso.', 'Promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2025,success,True,"O planejamento do SUS para 2025 aborda a saúde da pessoa idosa com metas e ações focadas na redução de internações hospitalares por fratura de fêmur, que inclui a criação de instrumentos de avaliação e acompanhamento, monitoramento nutricional e ações educativas para familiares e cuidadores. O documento também estabelece a promoção do cuidado integral para o idoso dentro dos ciclos de vida e enfatiza a promoção do envelhecimento saudável por meio de ações de vigilância, prevenção de doenças crônicas não transmissíveis, acidentes e violências.","['Redução em X % da Taxa de Internação Hospitalar em pessoas idosas por fratura de Fêmur.', 'Criação e implantação de instrumento de trabalho para avaliação e acompanhamento do idoso.', 'Monitoramento nutricional.', 'Ações educativas para familiares e cuidadores.', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\RAG\2020.pdf,2020.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,RAG,2020,success,True,"O município de São Francisco do Pará, no Relatório Anual de Gestão de 2020, demonstra o compromisso com a saúde da pessoa idosa ao incluir a promoção do cuidado integral para este ciclo de vida e a promoção do envelhecimento saudável em suas diretrizes e objetivos. As ações planejadas ou executadas que beneficiam indiretamente ou diretamente a saúde dos idosos incluem a implementação do programa do tabagismo, o rastreamento de cânceres (mama, colo do útero e próstata) e a garantia de medicação e exames contínuos para pacientes com HIPERDIA, doenças crônicas não transmissíveis frequentemente presentes na população idosa. Embora não haja uma seção específica dedicada unicamente à saúde do idoso, essas ações contribuem para o bem-estar e a qualidade de vida dessa faixa etária.","['Promoção do envelhecimento saudável', 'Promoção do cuidado integral às pessoas nos vários ciclos de vida, incluindo idosos', 'Implementação do programa do tabagismo', 'Rastreamento de cânceres (mama, colo do útero, próstata)', 'Garantia de medicação e exames contínuos para HIPERDIA']","O Relatório Anual de Gestão de 2020 do SUS em São Francisco do Pará registrou um total de despesas empenhadas de R$ 11.080.453,97 e liquidadas de R$ 11.029.963,97 para ações e serviços públicos de saúde. Não há detalhes de investimentos financeiros específicos ou segregados para a saúde da pessoa idosa, mas os gastos com Atenção Básica totalizaram R$ 7.910.164,05 e com Assistência Hospitalar e Ambulatorial R$ 43.915,19, os quais beneficiam a população em geral, incluindo os idosos.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\RAG\2022.pdf,2022.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,RAG,2022,success,True,"O Relatório Anual de Gestão de São Francisco do Pará para 2022 aborda a saúde do idoso com o objetivo de reduzir a taxa de internação hospitalar por fratura de fêmur. A meta para 2022 era de 10%, mas o resultado alcançado foi de 13.80%, correspondendo a 138% da meta. As ações planejadas incluem a criação de um instrumento de trabalho para avaliação e acompanhamento do idoso, a ativação e o fortalecimento de grupos de saúde para idosos, e a realização de ações educativas para familiares e cuidadores. Além disso, o Conselho Municipal de Saúde expressa preocupação com o aumento de doenças do trato circulatório, hipertensão e diabetes, condições que afetam significativamente a população idosa.","['Criação de instrumento de trabalho para avaliação e acompanhamento do idoso', 'Ativação e fortalecimento dos grupos de saúde do idoso', 'Ações educativas para familiares e cuidadores']","O município teve uma despesa total em saúde de R$ 12.415.643,16, com R$ 777,05 por habitante. A participação da receita própria aplicada em saúde foi de 15,24%, cumprindo a LC 141/2012. Houve um saldo de R$ 5.536,34 para o próximo exercício.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2021.pdf,2021.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2021,success,True,"O documento, um Instrumento de Planejamento do SUS, visa aprimorar as redes de atenção e promover o cuidado integral às pessoas em vários ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos, com ênfase na humanização, equidade e atendimento das necessidades de saúde. Também busca reduzir e prevenir riscos e agravos à saúde da população através de ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável.","['Atualização para os dentistas, ASB e TSB sobre as carteirinhas do Recém-Nascido, Adolescente e Idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FÉLIX_DO_XINGU\Programação Anual de Saúde\2021.pdf,2021.pdf,Pará,Municipal,SÃO_FÉLIX_DO_XINGU,Programação Anual de Saúde,2021,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FÉLIX_DO_XINGU\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_FÉLIX_DO_XINGU,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de São Félix do Xingu apresenta dados demográficos da população idosa para o período de 2020, indicando 3.791 indivíduos entre 60 e 69 anos, 1.353 entre 70 e 79 anos, e 330 com 80 anos ou mais. No entanto, o documento não detalha ações, metas ou investimentos específicos e exclusivos para a saúde da pessoa idosa. As iniciativas e orçamentos apresentados são de caráter geral para o sistema de saúde do município.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2020.pdf,2020.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2020,success,True,"O documento, um Instrumento de Planejamento do SUS - Programação Anual em Saúde (PAS) de 2020 para São Francisco do Pará, visa operacionalizar as metas do Plano Municipal de Saúde (PMS 2018-2021). Ele enfatiza o cuidado integral à saúde das pessoas em todos os ciclos de vida, incluindo crianças, adolescentes, jovens, adultos e idosos. Uma diretriz central é a promoção do envelhecimento saudável, com foco na prevenção de doenças crônicas não transmissíveis. Ações específicas que se relacionam com a saúde da pessoa idosa incluem a ampliação da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos de idade e a promoção de rodas de conversa para sensibilização sobre autoexame e mamografia para essa mesma faixa etária, que abrange parte da população idosa. O plano de contingência para COVID-19 também menciona idosos como grupo vulnerável. No entanto, não há menções específicas a instituições de longa permanência para idosos (ILPIs), nem investimentos financeiros detalhados ou programas exclusivamente dedicados à saúde da pessoa idosa, sendo o cuidado integrado às demais ações de saúde para a população em geral.","['Ampliação da razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos de idade.', 'Promoção de Rodas de Conversa para sensibilização sobre autoexame e mamografia na faixa etária adulta e idosa.', 'Aprimoramento das redes de atenção para o cuidado integral das pessoas em todos os ciclos de vida, incluindo idosos.', 'Promoção do envelhecimento saudável.']",N/A,False,N/A,[]
