caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Ceará\Municipal\FRECHEIRINHA\RAG\2021.pdf,2021.pdf,Ceará,Municipal,FRECHEIRINHA,RAG,2021,success,True,"O município de Frecheirinha, Ceará, em seu Relatório Anual de Gestão de 2021 do SUS, demonstrou compromisso com a saúde da pessoa idosa, com foco no envelhecimento ativo e no fortalecimento de ações de promoção e prevenção. O Objetivo 4.1 visou ampliar o acesso da população idosa a serviços de saúde qualificados. As ações bem-sucedidas incluíram: atingimento de 100% da meta de cobertura vacinal contra influenza para idosos com 60 anos ou mais; manutenção da taxa de mortalidade prematura por DCNT (Doenças Crônicas Não Transmissíveis) para maiores de 70 anos abaixo de 20; e realização de sessões educativas em 100% das Unidades Básicas de Saúde para prevenção de acidentes domésticos em idosos. Além disso, foram garantidas visitas domiciliares mensais para idosos acamados pelas Equipes da Estratégia Saúde da Família, também alcançando 100% da meta. Uma meta para reduzir internações hospitalares de pessoas com mais de 60 anos por fratura de colo de fêmur foi estabelecida e o resultado foi 0, indicando sucesso na prevenção ou manejo.","['Garantir 80% de cobertura vacinal contra influenza para população com 60 e mais anos.', 'Manter abaixo de 20 o número de mortalidade prematura (maior de 70) pelo conjunto das quatro principais Doenças Crônicas Não Transmissíveis - DCNT (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Reduzir em 3/10.000 hab., o número de internações hospitalares de pessoas com mais de 60 anos por fratura de colo de fêmur.', 'Realizar sessões educativas em 100% das Unidades Básicas de Saúde, para prevenção dos acidentes domésticos e idosos.', 'Garantir mensalmente visitas domiciliares para os idosos acamados pelas Equipes da Estratégia Saúde da Família.', 'Manter em 4/10.000 hab., o número de internações hospitalares de pessoas com mais de 60 anos por fratura de colo de fêmur.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\FRECHEIRINHA\RAG\2022.pdf,2022.pdf,Ceará,Municipal,FRECHEIRINHA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 de Frecheirinha/CE, no âmbito da saúde da pessoa idosa, estabeleceu como objetivo a melhoria das condições de saúde do idoso e portadores de doenças crônicas. As ações planejadas incluem a implementação de um protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família, a vacinação de 80% dos idosos acima de 60 anos contra a gripe, a implantação de grupos de atividade física para idosos em 80% das ESF, o acompanhamento de 90% dos idosos hipertensos e diabéticos cadastrados na atenção básica, a identificação de idosos acamados com garantia de visita domiciliar mensal pela equipe multiprofissional, e a garantia de serviços odontológicos para no mínimo 50% da população com 60 anos ou mais. Além disso, foram estabelecidas metas para o acompanhamento de pessoas com diagnóstico de Hipertensão e Diabetes, a realização de glicemia de controle em unidades básicas de saúde e a manutenção de um baixo percentual de internações por diabetes mellitus.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família.', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/pratica corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de atenção básica.', 'Identificar a população de idosos acamada e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/NASF.', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos.', 'Acompanhar 100% das pessoas com diagnóstico de Hipertensão e Diabetes.', 'Garantir em 100% das unidades básicas de saúde, a realização de glicemia de controle para no mínimo 80% dos portadores de Diabetes.', 'Manter abaixo de 4,5 % internações por diabetes mellitus.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GENERAL_SAMPAIO\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,GENERAL_SAMPAIO,Programação Anual de Saúde,2025,success,False,"O documento não detalha o planejamento ou a execução específica para a saúde do idoso, tratando-se apenas de resoluções que aprovam a Programação Anual de Saúde (PAS) de 2025 e o Relatório Anual de Gestão (RAG) de 2024 do Sistema Único de Saúde (SUS) de General Sampaio.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\FRECHEIRINHA\RAG\2023.pdf,2023.pdf,Ceará,Municipal,FRECHEIRINHA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Frecheirinha detalha os esforços na saúde da pessoa idosa, principalmente sob o Objetivo 2.1, que visa a melhoria das condições de saúde para idosos e portadores de doenças crônicas. As principais ações e suas respectivas metas alcançadas em 2023 incluem: implantação do protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família (100.00% da meta de 2023 alcançada); vacinação de 80% dos idosos acima de 60 anos na campanha anual contra a gripe (100.00% da meta de 2023 alcançada); implantação de grupos de atividade física/prática corporal para idosos em 80% das ESF (100.00% da meta de 2023 alcançada); acompanhamento de 90% dos hipertensos e diabéticos idosos cadastrados na rede de atenção básica (100.00% da meta de 2023 alcançada); identificação da população de idosos acamada e garantia de 01 visita/mês para 100% da demanda (1.00% da meta de 2023 alcançada, equivalente a 0.25% da demanda total); e garantia de ações e serviços odontológicos para no mínimo 50% da população com 60 anos e mais (100.00% da meta de 2023 alcançada).","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades de Saúde da Família (Meta alcançada: 100.00%).', 'Vacinar 80% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza (Meta alcançada: 100.00%).', 'Implantar o grupo de atividade física/pratica corporal para idosos em 80% das ESF (Meta alcançada: 100.00%).', 'Garantir o acompanhamento para 90% dos Hipertensos e Diabéticos Idosos cadastrados na rede de atenção básica (Meta alcançada: 100.00%).', 'Identificar a população de idosos acamada e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe multidisciplinar ESF/NASF (Meta alcançada: 1.00%).', 'Garantir ações e serviços odontológicos para no mínimo 50% da população com 60 e mais anos (Meta alcançada: 100.00%).']","O total de despesas correntes para Ações e Serviços Públicos de Saúde (ASPS) no município de Frecheirinha foi de R$ 10.243.613,91 e as despesas de capital foram de R$ 67.995,71. Não há alocações financeiras específicas mencionadas unicamente para ações de saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GRANJA\Programação Anual de Saúde\2023.pdf,2023.pdf,Ceará,Municipal,GRANJA,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GENERAL_SAMPAIO\RAG\2021.pdf,2021.pdf,Ceará,Municipal,GENERAL_SAMPAIO,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 para o município de General Sampaio detalha as ações de saúde planejadas e executadas, com foco na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas. As ações visam estimular o envelhecimento ativo e fortalecer as medidas de promoção e prevenção, incluindo a qualificação das equipes para o atendimento de hipertensão e diabetes, e a redução da taxa de mortalidade prematura por doenças crônicas.","['Reduzir em 0,5% a taxa de mortalidade prematura (de 30 a 69 anos) por DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Intensificar ações intersetoriais relacionadas e monitorar taxa de mortalidade prematura por doenças preveníeis', 'Qualificar 100% das equipes para o atendimento aos HAS e DM', 'Avaliar e atualizar protocolo de atendimento ao HAS e DM', 'Executar classificação de risco em todas as áreas de PSF']","O total das despesas empenhadas, liquidadas e pagas para Ações e Serviços Públicos em Saúde (ASPS) no ano de 2021 foi de R$ 3.679.551,22. Não há menção a valores específicos destinados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GRANJA\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,GRANJA,Programação Anual de Saúde,2020,success,True,"A Programação Anual da Saúde de 2020 do município de Granja inclui uma ação para intensificar a realização de exames de mamografia de rastreamento bienal em mulheres de 50 a 69 anos cadastradas nas unidades de saúde, com meta de aumentar a razão desses exames para 0,70. Não foram encontradas outras ações, programas ou investimentos específicos voltados diretamente para a saúde da pessoa idosa ou menções a Instituições de Longa Permanência para Idosos (ILPIs).",['Intensificar a realização de mamografia de rastreamento bienal nas mulheres de 50 anos a 69 anos cadastradas nas unidades de saúde.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GRANJA\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,GRANJA,Programação Anual de Saúde,2021,success,True,"O documento, um Instrumento de Planejamento do SUS (Programação Anual de Saúde 2021) do município de Granja - CE, foca no fortalecimento da atenção à saúde da população. Embora não haja uma seção específica para a saúde da pessoa idosa, o planejamento inclui a meta de aumentar a razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, uma faixa etária que abrange a população idosa e que indica ações preventivas para este grupo.","['Aumentar a razão de exames de mamografia de rastreamento realizadas em mulheres Granja de 50 a 69 anos de idade para 0,70.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GENERAL_SAMPAIO\RAG\2022.pdf,2022.pdf,Ceará,Municipal,GENERAL_SAMPAIO,RAG,2022,success,True,"O Relatório Anual de Gestão de General Sampaio referente a 2022 demonstra um esforço em aprimorar a assistência à saúde da pessoa idosa e dos portadores de doenças crônicas, com foco no envelhecimento ativo. Uma das metas específicas para 2022 foi a redução em 0,5% da taxa de mortalidade prematura, a qual foi integralmente alcançada. As ações planejadas incluíram a intensificação de ações intersetoriais relacionadas à mortalidade, a atualização de protocolos de atendimento para Hipertensão Arterial Sistêmica (HAS) e Diabetes Mellitus (DM), e a implementação da classificação de risco em todas as áreas da Estratégia Saúde da Família (PSF). Para o próximo exercício, o município recomenda a garantia da atenção integral à saúde da pessoa idosa, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.","['Redução em 0,5% da taxa de mortalidade prematura (meta alcançada)', 'Intensificar ações intersetoriais relacionadas e monitorar taxa de mortalidade', 'Atualizar protocolo de atendimento ao HAS e DM', 'Realizar classificação de risco em todas as áreas de PSF', 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\GENERAL_SAMPAIO\RAG\2020.pdf,2020.pdf,Ceará,Municipal,GENERAL_SAMPAIO,RAG,2020,success,True,"O planejamento e execução para a saúde do idoso no Relatório Anual de Gestão 2020 focou na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O município buscou aprimorar a assistência aos idosos e portadores de doenças crônicas, qualificando a gestão e as redes de atenção. As metas incluíram a redução de 0,5% na taxa de mortalidade prematura (30 a 69 anos) por DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas), que foi alcançada, e a qualificação de 100% das equipes para o atendimento a pacientes com HAS e DM, que também foi atingida.","['Reduzir em 0,5% a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Intensificar ações intersetoriais relacionadas e monitorar taxa de mortalidade', 'Qualificar 100% das equipes para o atendimento aos HAS e DM', 'Atualizar protocolo de atendimento ao HAS e DM', 'Realizar classificação de risco em todas as áreas de PSF']",N/A,False,N/A,[]
