caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ACORDO\Plano de Saúde\2019.pdf,2019.pdf,Tocantins,Municipal,NOVO_ACORDO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Novo Acordo 2018/2021 aborda a saúde da pessoa idosa na Diretriz 3, com o objetivo de garantir a atenção integral e estimular o envelhecimento ativo, além de fortalecer as ações de promoção e prevenção. O plano prevê a vacinação anual de no mínimo 80% da população acima de 60 anos em campanhas contra influenza, a garantia de atendimento continuado e prioritário para idosos, a promoção de capacitação para profissionais de saúde em gerontologia, e a manutenção de grupos operativos de idosos no Polo da Academia da Saúde. O documento também menciona a taxa de envelhecimento demográfico do município.","['Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Vacinar anualmente no mínimo 80% da população > 60 anos, em campanhas contra influenza.', 'Garantir o atendimento continuado da pessoa idosa priorizando o agendamento para os demais níveis de atenção e sua reabilitação.', 'Promover a sensibilização e o fortalecimento por meio de ações de capacitação aos profissionais de saúde para educação permanente em saúde dos idosos.', 'Manter grupos operativos de idosos em funcionamento no Polo da Academia da Saúde.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\Programação Anual de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,NOVO_ALEGRE,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) de Novo Alegre - TO para o ano de 2022 contempla ações de saúde com foco no calendário nacional de saúde, incluindo a realização de atividades relacionadas ao 'Dia nacional do Idoso'. O objetivo é garantir a total execução (100%) das ações previstas no calendário de saúde.",['Dia nacional do Idoso'],"O documento apresenta um orçamento total de R$ 4.697.000,00 para a Programação Anual de Saúde (PAS) de Novo Alegre - TO em 2022, sem especificar valores dedicados exclusivamente à saúde do idoso.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\Programação Anual de Saúde\2023.pdf,2023.pdf,Tocantins,Municipal,NOVO_ALEGRE,Programação Anual de Saúde,2023,success,True,"O documento menciona o 'Dia nacional do Idoso' (Ação Nº 16) como parte das ações do calendário nacional de saúde na seção de Atenção Básica, indicando a realização de atividades relacionadas a essa data. No entanto, não são detalhados planos ou execuções específicas de saúde voltadas para a população idosa além desta menção.",['Ação Nº 16 Dia nacional do Idoso'],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\Programação Anual de Saúde\2024.pdf,2024.pdf,Tocantins,Municipal,NOVO_ALEGRE,Programação Anual de Saúde,2024,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE PAS - 2024 DE NOVO ALEGRE - TO' faz uma única menção direta à saúde da pessoa idosa, listando a 'Ação Nº 16 Dia nacional do Idoso' como parte das ações com enfoque no calendário nacional de saúde. Este ponto indica um planejamento para a conscientização ou atividades específicas relacionadas aos idosos nessa data.",['Dia nacional do Idoso'],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\RAG\2020.pdf,2020.pdf,Tocantins,Municipal,NOVO_ALEGRE,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Novo Alegre apresenta dados demográficos da população idosa, com 173 indivíduos na faixa etária de 60 a 69 anos, 105 entre 70 e 79 anos, e 43 com 80 anos ou mais. Contudo, o documento não detalha ações específicas planejadas ou executadas voltadas para a saúde da pessoa idosa.",[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\Programação Anual de Saúde\2025.pdf,2025.pdf,Tocantins,Municipal,NOVO_ALEGRE,Programação Anual de Saúde,2025,success,True,"O Plano Anual de Saúde (PAS) 2025 de Novo Alegre - TO aborda a saúde do idoso através da inclusão do 'Dia Nacional do Idoso' no calendário de ações de saúde. Além disso, prevê o acesso a exames de mamografia de rastreamento para mulheres de 50 a 69 anos e a implementação de estratégias de rastreamento e controle de condições crônicas, que incluem acompanhamento de pacientes com dificuldades de locomoção e aquisição de insumos contínuos, ações relevantes para a população idosa. O plano também visa a redução de óbitos prematuros na faixa etária de 30 a 69 anos relacionados a Doenças Crônicas Não Transmissíveis (DCNT), como as do aparelho circulatório, câncer e diabetes, com foco na educação em saúde e busca ativa de pacientes crônicos. Não há menções específicas a Instituições de Longa Permanência para Idosos (ILPI) ou a investimentos financeiros dedicados exclusivamente à saúde do idoso.","['Ação: Realizar ações com enfoque no calendário nacional de saúde, incluindo 'Dia nacional do Idoso'. (Meta 5.2.10)', 'Meta: Garantir o acesso por meio da regulação de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos. (Meta 5.2.2)', 'Meta: Realizar as estratégias de rastreamento e controle de condições crônicas, com ações de 'Acompanhamento de Pacientes Crônicos com Dificuldade de Locomoção ou em Situação de Vulnerabilidade Social', 'Aquisição de Insumos e Materiais de Uso Contínuo para Acompanhamento de Pessoas com Condições Crônicas', e 'Capacitação de Equipes da APS sobre o Manejo de Condições Crônicas e Abordagem Centrada na Pessoa'. (Meta 5.2.15)', 'Meta: Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas), com ações de 'Realizar atividades de Educação em saúde', 'Realizar busca ativa dos pacientes portadores de doenças crônicas', 'Realizar acompanhamento médico e de enfermagem dos hipertensos com aferição de PA 1 vez a cada semestre' e 'Realizar acompanhamento médico e de enfermagem aos diabéticos com solicitação de hemoglobina glicada no mínimo 1 vez por ano'. (Meta 5.6.1)']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_JARDIM\Plano de Saúde\2019.pdf,2019.pdf,Tocantins,Municipal,NOVO_JARDIM,Plano de Saúde,2019,success,False,,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\RAG\2021.pdf,2021.pdf,Tocantins,Municipal,NOVO_ALEGRE,RAG,2021,success,True,"O documento é um Relatório Anual de Gestão de 2021 do município de Novo Alegre, Tocantins. Ele apresenta uma visão geral da gestão da saúde, incluindo dados demográficos, produção de serviços do SUS, informações sobre profissionais de saúde, programação anual de saúde, indicadores de pactuação interfederativa e execução orçamentária e financeira. Apesar de apresentar dados demográficos detalhados por faixa etária que incluem a população idosa (60-69 anos, 70-79 anos e 80 anos ou mais), o relatório não especifica planos, ações, metas ou investimentos dedicados exclusivamente à saúde da pessoa idosa. As iniciativas e programas descritos são de abrangência geral, focando na atenção básica, saúde da mulher e criança, e prevenção de doenças para a população como um todo, sem um recorte específico para os idosos. Não há menção a Instituições de Longa Permanência para Idosos (ILPIs) ou a recursos financeiros destinados a essa população.",[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\RAG\2022.pdf,2022.pdf,Tocantins,Municipal,NOVO_ALEGRE,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Novo Alegre apresenta dados demográficos de sua população idosa para o ano de 2021, totalizando 331 indivíduos com 60 anos ou mais. Desses, 181 estão na faixa etária de 60 a 69 anos, 105 entre 70 e 79 anos, e 45 com 80 anos ou mais. No âmbito da Programação Anual de Saúde, uma das ações planejadas sob a diretriz de 'Fortalecimento, Ampliação e Qualificação da Rede de Atenção à Saúde' é a realização do 'Dia Nacional do Idoso'. Não foram encontradas informações detalhadas sobre planos ou programas específicos de saúde dedicados exclusivamente à população idosa, nem menções a Instituições de Longa Permanência para Idosos (ILPIs) ou investimentos financeiros destinados especificamente a este grupo.",['Realizar ações relativas ao Dia Nacional do Idoso.'],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_ALEGRE\RAG\2023.pdf,2023.pdf,Tocantins,Municipal,NOVO_ALEGRE,RAG,2023,success,True,"O documento apresenta o Relatório Anual de Gestão de 2023 do município de Novo Alegre, incluindo dados demográficos que indicam uma população de 331 indivíduos com 60 anos ou mais em 2021. No planejamento anual de saúde, há a menção específica à 'Ação Nº 16 - Dia nacional do Idoso'. Além disso, são delineadas ações e metas relevantes para a saúde do idoso, como o acompanhamento médico e de enfermagem para pacientes hipertensos e diabéticos, com aferição de pressão arterial e solicitação de hemoglobina glicada, respectivamente. O relatório também aborda a meta de reduzir óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT), que englobam doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas, condições de alta prevalência na população idosa.","['Dia nacional do Idoso', 'Realizar acompanhamento medico e de enfermagem dos hipertensos com aferição de PA 1 vez a cada semestre', 'Realizar acompanhamento medico e de enfermagem aos diabeticos com solicitação de hemoglobina glicada no minimo 1 vez por ano', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas)']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_JARDIM\Plano de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,NOVO_JARDIM,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Novo Jardim (2022-2025) reconhece o aumento da população idosa como um fator que contribui para a ascensão de doenças crônico-degenerativas. Para atender a essa população, o plano propõe a criação de atendimento domiciliar para idosos e deficientes. Além disso, o plano estabelece metas para reduzir óbitos prematuros (30 a 69 anos) por Doenças Crônicas Não Transmissíveis (DCNT) e realizar exames de mamografia de rastreamento em mulheres de 50 a 69 anos.","['Criação atendimento domiciliar ao Idoso e deficientes.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas) até 2025.', 'Razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos na população residente de determinado local e população da mesma faixa etária.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_JARDIM\Programação Anual de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,NOVO_JARDIM,Programação Anual de Saúde,2022,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_JARDIM\Programação Anual de Saúde\2021.pdf,2021.pdf,Tocantins,Municipal,NOVO_JARDIM,Programação Anual de Saúde,2021,success,False,,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\NOVO_JARDIM\Programação Anual de Saúde\2020.pdf,2020.pdf,Tocantins,Municipal,NOVO_JARDIM,Programação Anual de Saúde,2020,success,True,"O documento, uma Programação Anual de Saúde 2020 de Novo Jardim-TO, descreve diversas iniciativas de saúde para o município. Em relação à saúde da pessoa idosa, o plano inclui: ampliação da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, com ações que envolvem elaboração de planos, aumento da oferta de exames, pedidos médicos e cobertura de custos de transporte; a menção a 'idosos' como um dos grupos atendidos pelo Núcleo de Apoio à Saúde da Família (NASF III); a redução da taxa de mortalidade prematura (na faixa etária de 30 a 69 anos) devido às quatro principais Doenças Crônicas Não Transmissíveis (DCNTs), com a realização de ações de combate; e a garantia de 100% da disponibilidade de medicações para áreas prioritárias como hipertensão e diabetes, condições de alta prevalência entre os idosos, por meio de licitações e uma farmácia municipal estruturada.","['Ampliar razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.', 'Elaborar Plano de Ação para encaminhar mensalmente o número ideal de mulheres (50 a 69 anos) para mamografia.', 'Aumentar a oferta de exames de mamografia.', 'Ofertar exames e pedidos médicos (mamografia).', 'Fornecer transporte e custeio com combustível para pacientes de mamografia.', 'Grupos de idosos pelo Núcleo de Apoio à Saúde da Família (NASF III).', 'Reduzir Taxa de mortalidade prematura (30 a 69 anos) por DCNT (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Realizar ações para combater agravos de DCNT.', 'Garantir 100% das medicações para hipertensos e diabéticos.', 'Realizar licitações para aquisição de medicamentos.', 'Estruturar a Farmácia Básica Municipal e armazenagem de estoques de medicações.', 'Fornecer 100% dos medicamentos de componentes Básicos.']","Os investimentos mencionados no documento incluem: R$ 12.000,00 para ações relacionadas à ampliação de exames de mamografia para mulheres de 50 a 69 anos (incluindo oferta de exames, pedidos médicos, transporte e combustível); R$ 10.000,00 para aparelhamento das equipes do NASF, que atende grupos de idosos; R$ 1.000,00 para ações de combate à mortalidade prematura por DCNT em pessoas de 30 a 69 anos; R$ 70.000,00 para garantir a aquisição de medicações para hipertensos e diabéticos; R$ 300.000,00 para estruturação da Farmácia Básica Municipal e armazenamento de estoques; e R$ 10.000,00 para o fornecimento de medicamentos básicos.",False,,[]
